"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2175","[8/20] Validate redirect: /donate","Desktop Chromium","Fri Sep 18 09:15:50 GMT 2026","passed","Fri Sep 18 09:15:52 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2187","[2/20] Validate redirect: /team","Desktop Chromium","Fri Sep 18 09:15:38 GMT 2026","passed","Fri Sep 18 09:15:40 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","1972","should have working top action buttons","Desktop Chromium","Fri Sep 18 09:15:59 GMT 2026","passed","Fri Sep 18 09:16:01 GMT 2026","Homepage Validation","homepage/homepage.spec.js","",""
"","2493","should load homepage with correct title","Desktop Chromium","Fri Sep 18 09:15:35 GMT 2026","passed","Fri Sep 18 09:15:38 GMT 2026","Homepage Validation","homepage/homepage.spec.js","",""
"","1997","[5/20] Validate redirect: /fukuoka","Desktop Chromium","Fri Sep 18 09:15:44 GMT 2026","passed","Fri Sep 18 09:15:46 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2788","should display correct AI section heading","Desktop Chromium","Fri Sep 18 09:16:11 GMT 2026","passed","Fri Sep 18 09:16:14 GMT 2026","What We Do Page Validation","what-we-do/whatWeDo.spec.js","",""
"","2311","[1/20] Validate redirect: /null","Desktop Chromium","Fri Sep 18 09:15:35 GMT 2026","passed","Fri Sep 18 09:15:37 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2518","should display correct second card body text","Desktop Chromium","Fri Sep 18 09:16:16 GMT 2026","passed","Fri Sep 18 09:16:19 GMT 2026","What We Do Page Validation","what-we-do/whatWeDo.spec.js","",""
"","2429","should load with correct page title","Desktop Chromium","Fri Sep 18 09:16:03 GMT 2026","passed","Fri Sep 18 09:16:05 GMT 2026","What We Do Page Validation","what-we-do/whatWeDo.spec.js","",""
"","14134","should have working main navigation links","Desktop Chromium","Fri Sep 18 09:15:40 GMT 2026","passed","Fri Sep 18 09:15:54 GMT 2026","Homepage Validation","homepage/homepage.spec.js","",""
"","1856","[13/20] Validate redirect: /privacy_policy","Desktop Chromium","Fri Sep 18 09:16:00 GMT 2026","passed","Fri Sep 18 09:16:02 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","4840","[18/20] Validate redirect: /virumap-slides-jp","Desktop Chromium","Fri Sep 18 09:16:17 GMT 2026","passed","Fri Sep 18 09:16:21 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","4093","[16/20] Validate redirect: /virumap-msg-jp","Desktop Chromium","Fri Sep 18 09:16:07 GMT 2026","passed","Fri Sep 18 09:16:11 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","1960","[10/20] Validate redirect: /news/uae-adghw-apr-2025","Desktop Chromium","Fri Sep 18 09:15:54 GMT 2026","passed","Fri Sep 18 09:15:56 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","5123","[17/20] Validate redirect: /virumap-slides","Desktop Chromium","Fri Sep 18 09:16:11 GMT 2026","passed","Fri Sep 18 09:16:17 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","3430","[15/20] Validate redirect: /virumap-msg","Desktop Chromium","Fri Sep 18 09:16:04 GMT 2026","passed","Fri Sep 18 09:16:07 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2446","[19/20] Validate redirect: /join-jp","Desktop Chromium","Fri Sep 18 09:16:21 GMT 2026","passed","Fri Sep 18 09:16:24 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2577","should display correct intro body text","Desktop Chromium","Fri Sep 18 09:16:08 GMT 2026","passed","Fri Sep 18 09:16:11 GMT 2026","What We Do Page Validation","what-we-do/whatWeDo.spec.js","",""
"","4475","should have working About Us dropdown on hover","Desktop Chromium","Fri Sep 18 09:15:54 GMT 2026","passed","Fri Sep 18 09:15:59 GMT 2026","Homepage Validation","homepage/homepage.spec.js","",""
"","1999","[4/20] Validate redirect: /opportunities","Desktop Chromium","Fri Sep 18 09:15:42 GMT 2026","passed","Fri Sep 18 09:15:44 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","1972","[6/20] Validate redirect: /join","Desktop Chromium","Fri Sep 18 09:15:46 GMT 2026","passed","Fri Sep 18 09:15:48 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2096","[9/20] Validate redirect: /dubai-jp","Desktop Chromium","Fri Sep 18 09:15:52 GMT 2026","passed","Fri Sep 18 09:15:54 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2464","should display main content sections","Desktop Chromium","Fri Sep 18 09:15:38 GMT 2026","passed","Fri Sep 18 09:15:40 GMT 2026","Homepage Validation","homepage/homepage.spec.js","",""
"","2911","should display correct main heading","Desktop Chromium","Fri Sep 18 09:16:05 GMT 2026","passed","Fri Sep 18 09:16:08 GMT 2026","What We Do Page Validation","what-we-do/whatWeDo.spec.js","",""
"","2055","[3/20] Validate redirect: /team/","Desktop Chromium","Fri Sep 18 09:15:40 GMT 2026","passed","Fri Sep 18 09:15:42 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2103","[7/20] Validate redirect: /halfmydaf","Desktop Chromium","Fri Sep 18 09:15:48 GMT 2026","passed","Fri Sep 18 09:15:50 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","1905","[14/20] Validate redirect: /uae-adghw-apr-2025","Desktop Chromium","Fri Sep 18 09:16:02 GMT 2026","passed","Fri Sep 18 09:16:04 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","1885","[12/20] Validate redirect: /press","Desktop Chromium","Fri Sep 18 09:15:58 GMT 2026","passed","Fri Sep 18 09:16:00 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2281","[20/20] Validate redirect: /apply","Desktop Chromium","Fri Sep 18 09:16:24 GMT 2026","passed","Fri Sep 18 09:16:26 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","1934","[11/20] Validate redirect: /paper","Desktop Chromium","Fri Sep 18 09:15:56 GMT 2026","passed","Fri Sep 18 09:15:58 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2787","should display correct first card body text","Desktop Chromium","Fri Sep 18 09:16:14 GMT 2026","passed","Fri Sep 18 09:16:16 GMT 2026","What We Do Page Validation","what-we-do/whatWeDo.spec.js","",""
"","1962","should have working footer section and links","Desktop Chromium","Fri Sep 18 09:16:01 GMT 2026","passed","Fri Sep 18 09:16:03 GMT 2026","Homepage Validation","homepage/homepage.spec.js","",""
