"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","4863","[17/20] Validate redirect: /virumap-slides","Desktop Chromium","Fri Aug 21 09:16:42 GMT 2026","passed","Fri Aug 21 09:16:47 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2578","should display correct main heading","Desktop Chromium","Fri Aug 21 09:16:29 GMT 2026","passed","Fri Aug 21 09:16:32 GMT 2026","What We Do Page Validation","what-we-do/whatWeDo.spec.js","",""
"","1460","should have working footer section and links","Desktop Chromium","Fri Aug 21 09:16:25 GMT 2026","passed","Fri Aug 21 09:16:27 GMT 2026","Homepage Validation","homepage/homepage.spec.js","",""
"","4314","[16/20] Validate redirect: /virumap-msg-jp","Desktop Chromium","Fri Aug 21 09:16:37 GMT 2026","passed","Fri Aug 21 09:16:42 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2068","[14/20] Validate redirect: /uae-adghw-apr-2025","Desktop Chromium","Fri Aug 21 09:16:31 GMT 2026","passed","Fri Aug 21 09:16:33 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","1519","should have working top action buttons","Desktop Chromium","Fri Aug 21 09:16:24 GMT 2026","passed","Fri Aug 21 09:16:25 GMT 2026","Homepage Validation","homepage/homepage.spec.js","",""
"","2253","[6/20] Validate redirect: /join","Desktop Chromium","Fri Aug 21 09:16:14 GMT 2026","passed","Fri Aug 21 09:16:16 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2870","[20/20] Validate redirect: /apply","Desktop Chromium","Fri Aug 21 09:16:54 GMT 2026","passed","Fri Aug 21 09:16:57 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2872","[19/20] Validate redirect: /join-jp","Desktop Chromium","Fri Aug 21 09:16:51 GMT 2026","passed","Fri Aug 21 09:16:54 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2238","[4/20] Validate redirect: /opportunities","Desktop Chromium","Fri Aug 21 09:16:09 GMT 2026","passed","Fri Aug 21 09:16:11 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2218","[8/20] Validate redirect: /donate","Desktop Chromium","Fri Aug 21 09:16:18 GMT 2026","passed","Fri Aug 21 09:16:20 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","1854","[3/20] Validate redirect: /team/","Desktop Chromium","Fri Aug 21 09:16:07 GMT 2026","passed","Fri Aug 21 09:16:09 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2548","should load with correct page title","Desktop Chromium","Fri Aug 21 09:16:27 GMT 2026","passed","Fri Aug 21 09:16:29 GMT 2026","What We Do Page Validation","what-we-do/whatWeDo.spec.js","",""
"","2407","should load homepage with correct title","Desktop Chromium","Fri Aug 21 09:16:02 GMT 2026","passed","Fri Aug 21 09:16:05 GMT 2026","Homepage Validation","homepage/homepage.spec.js","",""
"","2445","should display correct intro body text","Desktop Chromium","Fri Aug 21 09:16:32 GMT 2026","passed","Fri Aug 21 09:16:34 GMT 2026","What We Do Page Validation","what-we-do/whatWeDo.spec.js","",""
"","2866","should display correct first card body text","Desktop Chromium","Fri Aug 21 09:16:37 GMT 2026","passed","Fri Aug 21 09:16:40 GMT 2026","What We Do Page Validation","what-we-do/whatWeDo.spec.js","",""
"","4406","[18/20] Validate redirect: /virumap-slides-jp","Desktop Chromium","Fri Aug 21 09:16:47 GMT 2026","passed","Fri Aug 21 09:16:51 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
