"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2879","[20/20] Validate redirect: /apply","Desktop Chromium","Wed Jan 28 09:10:15 GMT 2026","passed","Wed Jan 28 09:10:18 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2184","[9/20] Validate redirect: /dubai-jp","Desktop Chromium","Wed Jan 28 09:09:42 GMT 2026","passed","Wed Jan 28 09:09:44 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2113","[3/20] Validate redirect: /team/","Desktop Chromium","Wed Jan 28 09:09:28 GMT 2026","passed","Wed Jan 28 09:09:30 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2310","[1/20] Validate redirect: /null","Desktop Chromium","Wed Jan 28 09:09:23 GMT 2026","passed","Wed Jan 28 09:09:26 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","5209","[17/20] Validate redirect: /virumap-slides","Desktop Chromium","Wed Jan 28 09:10:02 GMT 2026","passed","Wed Jan 28 09:10:07 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","3071","[8/20] Validate redirect: /donate","Desktop Chromium","Wed Jan 28 09:09:39 GMT 2026","passed","Wed Jan 28 09:09:42 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","1343","smoke: footer section is present","Desktop Chromium","Wed Jan 28 09:09:35 GMT 2026","passed","Wed Jan 28 09:09:36 GMT 2026","Homepage Smoke Tests","smoke/homepage-minimal.spec.js","",""
"","1406","smoke: main content sections are visible","Desktop Chromium","Wed Jan 28 09:09:26 GMT 2026","passed","Wed Jan 28 09:09:27 GMT 2026","Homepage Smoke Tests","smoke/homepage-minimal.spec.js","",""
"","2002","smoke: homepage loads with correct title for Virufy","Desktop Chromium","Wed Jan 28 09:09:23 GMT 2026","passed","Wed Jan 28 09:09:25 GMT 2026","Homepage Smoke Tests","smoke/homepage-minimal.spec.js","",""
"","2094","[13/20] Validate redirect: /privacy_policy","Desktop Chromium","Wed Jan 28 09:09:50 GMT 2026","passed","Wed Jan 28 09:09:53 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","3088","[19/20] Validate redirect: /join-jp","Desktop Chromium","Wed Jan 28 09:10:12 GMT 2026","passed","Wed Jan 28 09:10:15 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2125","[2/20] Validate redirect: /team","Desktop Chromium","Wed Jan 28 09:09:26 GMT 2026","passed","Wed Jan 28 09:09:28 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
