"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","3694","[15/20] Validate redirect: /virumap-msg","Desktop Chromium","Tue Sep 01 09:07:40 GMT 2026","passed","Tue Sep 01 09:07:44 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","1629","should have working footer section and links","Desktop Chromium","Tue Sep 01 09:07:28 GMT 2026","passed","Tue Sep 01 09:07:30 GMT 2026","Homepage Validation","homepage/homepage.spec.js","",""
"","2145","[8/20] Validate redirect: /donate","Desktop Chromium","Tue Sep 01 09:07:26 GMT 2026","passed","Tue Sep 01 09:07:28 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","13733","should have working main navigation links","Desktop Chromium","Tue Sep 01 09:07:14 GMT 2026","passed","Tue Sep 01 09:07:28 GMT 2026","Homepage Validation","homepage/homepage.spec.js","",""
"","2043","[7/20] Validate redirect: /halfmydaf","Desktop Chromium","Tue Sep 01 09:07:24 GMT 2026","passed","Tue Sep 01 09:07:26 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2486","[20/20] Validate redirect: /apply","Desktop Chromium","Tue Sep 01 09:08:00 GMT 2026","passed","Tue Sep 01 09:08:03 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2454","should display correct intro body text","Desktop Chromium","Tue Sep 01 09:07:35 GMT 2026","passed","Tue Sep 01 09:07:38 GMT 2026","What We Do Page Validation","what-we-do/whatWeDo.spec.js","",""
"","1988","[3/20] Validate redirect: /team/","Desktop Chromium","Tue Sep 01 09:07:15 GMT 2026","passed","Tue Sep 01 09:07:17 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2909","[19/20] Validate redirect: /join-jp","Desktop Chromium","Tue Sep 01 09:07:57 GMT 2026","passed","Tue Sep 01 09:08:00 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2268","[6/20] Validate redirect: /join","Desktop Chromium","Tue Sep 01 09:07:21 GMT 2026","passed","Tue Sep 01 09:07:24 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2563","should display correct first card body text","Desktop Chromium","Tue Sep 01 09:07:40 GMT 2026","passed","Tue Sep 01 09:07:43 GMT 2026","What We Do Page Validation","what-we-do/whatWeDo.spec.js","",""
"","1973","should load homepage with correct title","Desktop Chromium","Tue Sep 01 09:07:10 GMT 2026","passed","Tue Sep 01 09:07:12 GMT 2026","Homepage Validation","homepage/homepage.spec.js","",""
"","2723","should load with correct page title","Desktop Chromium","Tue Sep 01 09:07:30 GMT 2026","passed","Tue Sep 01 09:07:33 GMT 2026","What We Do Page Validation","what-we-do/whatWeDo.spec.js","",""
