"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","3036","[19/20] Validate redirect: /join-jp","Desktop Chromium","Fri May 08 09:32:55 GMT 2026","passed","Fri May 08 09:32:58 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2077","[10/20] Validate redirect: /news/uae-adghw-apr-2025","Desktop Chromium","Fri May 08 09:32:27 GMT 2026","passed","Fri May 08 09:32:30 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","3600","[16/20] Validate redirect: /virumap-msg-jp","Desktop Chromium","Fri May 08 09:32:41 GMT 2026","passed","Fri May 08 09:32:45 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","1330","smoke: footer section is present","Desktop Chromium","Fri May 08 09:32:20 GMT 2026","passed","Fri May 08 09:32:21 GMT 2026","Homepage Smoke Tests","smoke/homepage-minimal.spec.js","",""
"","8255","smoke: basic navigation works","Desktop Chromium","Fri May 08 09:32:11 GMT 2026","passed","Fri May 08 09:32:20 GMT 2026","Homepage Smoke Tests","smoke/homepage-minimal.spec.js","",""
"","2022","smoke: homepage loads with correct title for Virufy","Desktop Chromium","Fri May 08 09:32:07 GMT 2026","passed","Fri May 08 09:32:09 GMT 2026","Homepage Smoke Tests","smoke/homepage-minimal.spec.js","",""
"","2290","[2/20] Validate redirect: /team","Desktop Chromium","Fri May 08 09:32:10 GMT 2026","passed","Fri May 08 09:32:12 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2393","[5/20] Validate redirect: /fukuoka","Desktop Chromium","Fri May 08 09:32:17 GMT 2026","passed","Fri May 08 09:32:19 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2073","[11/20] Validate redirect: /paper","Desktop Chromium","Fri May 08 09:32:30 GMT 2026","passed","Fri May 08 09:32:32 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2178","[3/20] Validate redirect: /team/","Desktop Chromium","Fri May 08 09:32:12 GMT 2026","passed","Fri May 08 09:32:14 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2136","[6/20] Validate redirect: /join","Desktop Chromium","Fri May 08 09:32:19 GMT 2026","passed","Fri May 08 09:32:21 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2070","[13/20] Validate redirect: /privacy_policy","Desktop Chromium","Fri May 08 09:32:34 GMT 2026","passed","Fri May 08 09:32:36 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","1634","smoke: main content sections are visible","Desktop Chromium","Fri May 08 09:32:10 GMT 2026","passed","Fri May 08 09:32:11 GMT 2026","Homepage Smoke Tests","smoke/homepage-minimal.spec.js","",""
"","4775","[18/20] Validate redirect: /virumap-slides-jp","Desktop Chromium","Fri May 08 09:32:50 GMT 2026","passed","Fri May 08 09:32:55 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2052","[8/20] Validate redirect: /donate","Desktop Chromium","Fri May 08 09:32:23 GMT 2026","passed","Fri May 08 09:32:25 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2341","[1/20] Validate redirect: /null","Desktop Chromium","Fri May 08 09:32:07 GMT 2026","passed","Fri May 08 09:32:10 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2053","[14/20] Validate redirect: /uae-adghw-apr-2025","Desktop Chromium","Fri May 08 09:32:36 GMT 2026","passed","Fri May 08 09:32:38 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","3489","[15/20] Validate redirect: /virumap-msg","Desktop Chromium","Fri May 08 09:32:38 GMT 2026","passed","Fri May 08 09:32:41 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2186","[4/20] Validate redirect: /opportunities","Desktop Chromium","Fri May 08 09:32:15 GMT 2026","passed","Fri May 08 09:32:17 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2056","[9/20] Validate redirect: /dubai-jp","Desktop Chromium","Fri May 08 09:32:25 GMT 2026","passed","Fri May 08 09:32:27 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","5386","[17/20] Validate redirect: /virumap-slides","Desktop Chromium","Fri May 08 09:32:45 GMT 2026","passed","Fri May 08 09:32:50 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2856","[20/20] Validate redirect: /apply","Desktop Chromium","Fri May 08 09:32:58 GMT 2026","passed","Fri May 08 09:33:01 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2045","[12/20] Validate redirect: /press","Desktop Chromium","Fri May 08 09:32:32 GMT 2026","passed","Fri May 08 09:32:34 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2052","[7/20] Validate redirect: /halfmydaf","Desktop Chromium","Fri May 08 09:32:21 GMT 2026","passed","Fri May 08 09:32:23 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
