"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1986","[10/20] Validate redirect: /news/uae-adghw-apr-2025","Desktop Chromium","Sat May 16 09:32:12 GMT 2026","passed","Sat May 16 09:32:14 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","1900","[3/20] Validate redirect: /team/","Desktop Chromium","Sat May 16 09:31:58 GMT 2026","passed","Sat May 16 09:32:00 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","1984","[7/20] Validate redirect: /halfmydaf","Desktop Chromium","Sat May 16 09:32:06 GMT 2026","passed","Sat May 16 09:32:08 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2271","[1/20] Validate redirect: /null","Desktop Chromium","Sat May 16 09:31:53 GMT 2026","passed","Sat May 16 09:31:55 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2705","[19/20] Validate redirect: /join-jp","Desktop Chromium","Sat May 16 09:32:37 GMT 2026","passed","Sat May 16 09:32:39 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","3116","[16/20] Validate redirect: /virumap-msg-jp","Desktop Chromium","Sat May 16 09:32:25 GMT 2026","passed","Sat May 16 09:32:28 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2061","[4/20] Validate redirect: /opportunities","Desktop Chromium","Sat May 16 09:32:00 GMT 2026","passed","Sat May 16 09:32:02 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2089","[9/20] Validate redirect: /dubai-jp","Desktop Chromium","Sat May 16 09:32:10 GMT 2026","passed","Sat May 16 09:32:12 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2625","[20/20] Validate redirect: /apply","Desktop Chromium","Sat May 16 09:32:39 GMT 2026","passed","Sat May 16 09:32:42 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","1669","smoke: homepage loads with correct title for Virufy","Desktop Chromium","Sat May 16 09:31:53 GMT 2026","passed","Sat May 16 09:31:55 GMT 2026","Homepage Smoke Tests","smoke/homepage-minimal.spec.js","",""
"","1304","smoke: main content sections are visible","Desktop Chromium","Sat May 16 09:31:55 GMT 2026","passed","Sat May 16 09:31:56 GMT 2026","Homepage Smoke Tests","smoke/homepage-minimal.spec.js","",""
"","1220","smoke: footer section is present","Desktop Chromium","Sat May 16 09:32:04 GMT 2026","passed","Sat May 16 09:32:06 GMT 2026","Homepage Smoke Tests","smoke/homepage-minimal.spec.js","",""
"","4419","[17/20] Validate redirect: /virumap-slides","Desktop Chromium","Sat May 16 09:32:28 GMT 2026","passed","Sat May 16 09:32:32 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2987","[15/20] Validate redirect: /virumap-msg","Desktop Chromium","Sat May 16 09:32:22 GMT 2026","passed","Sat May 16 09:32:25 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","1923","[11/20] Validate redirect: /paper","Desktop Chromium","Sat May 16 09:32:14 GMT 2026","passed","Sat May 16 09:32:16 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","1948","[5/20] Validate redirect: /fukuoka","Desktop Chromium","Sat May 16 09:32:02 GMT 2026","passed","Sat May 16 09:32:04 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","4493","[18/20] Validate redirect: /virumap-slides-jp","Desktop Chromium","Sat May 16 09:32:32 GMT 2026","passed","Sat May 16 09:32:37 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","1959","[12/20] Validate redirect: /press","Desktop Chromium","Sat May 16 09:32:16 GMT 2026","passed","Sat May 16 09:32:18 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","1917","[13/20] Validate redirect: /privacy_policy","Desktop Chromium","Sat May 16 09:32:18 GMT 2026","passed","Sat May 16 09:32:20 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2093","[2/20] Validate redirect: /team","Desktop Chromium","Sat May 16 09:31:56 GMT 2026","passed","Sat May 16 09:31:58 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","1992","[8/20] Validate redirect: /donate","Desktop Chromium","Sat May 16 09:32:08 GMT 2026","passed","Sat May 16 09:32:10 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2037","[6/20] Validate redirect: /join","Desktop Chromium","Sat May 16 09:32:04 GMT 2026","passed","Sat May 16 09:32:06 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","1911","[14/20] Validate redirect: /uae-adghw-apr-2025","Desktop Chromium","Sat May 16 09:32:20 GMT 2026","passed","Sat May 16 09:32:22 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","8010","smoke: basic navigation works","Desktop Chromium","Sat May 16 09:31:56 GMT 2026","passed","Sat May 16 09:32:04 GMT 2026","Homepage Smoke Tests","smoke/homepage-minimal.spec.js","",""
