"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2252","[9/20] Validate redirect: /dubai-jp","Desktop Chromium","Tue Aug 11 09:20:09 GMT 2026","passed","Tue Aug 11 09:20:11 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2919","[15/20] Validate redirect: /virumap-msg","Desktop Chromium","Tue Aug 11 09:20:22 GMT 2026","passed","Tue Aug 11 09:20:25 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2272","[11/20] Validate redirect: /paper","Desktop Chromium","Tue Aug 11 09:20:13 GMT 2026","passed","Tue Aug 11 09:20:16 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2224","[13/20] Validate redirect: /privacy_policy","Desktop Chromium","Tue Aug 11 09:20:18 GMT 2026","passed","Tue Aug 11 09:20:20 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2221","[6/20] Validate redirect: /join","Desktop Chromium","Tue Aug 11 09:20:02 GMT 2026","passed","Tue Aug 11 09:20:04 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2297","[4/20] Validate redirect: /opportunities","Desktop Chromium","Tue Aug 11 09:19:58 GMT 2026","passed","Tue Aug 11 09:20:00 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","4008","[17/20] Validate redirect: /virumap-slides","Desktop Chromium","Tue Aug 11 09:20:28 GMT 2026","passed","Tue Aug 11 09:20:32 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2243","should display correct intro body text","Desktop Chromium","Tue Aug 11 09:20:14 GMT 2026","passed","Tue Aug 11 09:20:17 GMT 2026","What We Do Page Validation","what-we-do/whatWeDo.spec.js","",""
"","2988","[19/20] Validate redirect: /join-jp","Desktop Chromium","Tue Aug 11 09:20:37 GMT 2026","passed","Tue Aug 11 09:20:40 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2173","[10/20] Validate redirect: /news/uae-adghw-apr-2025","Desktop Chromium","Tue Aug 11 09:20:11 GMT 2026","passed","Tue Aug 11 09:20:13 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
