"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1852","[3/20] Validate redirect: /team/","Desktop Chromium","Fri Feb 06 09:15:09 GMT 2026","passed","Fri Feb 06 09:15:11 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","1932","[6/20] Validate redirect: /join","Desktop Chromium","Fri Feb 06 09:15:15 GMT 2026","passed","Fri Feb 06 09:15:16 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2171","[1/20] Validate redirect: /null","Desktop Chromium","Fri Feb 06 09:15:04 GMT 2026","passed","Fri Feb 06 09:15:06 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","3372","[16/20] Validate redirect: /virumap-msg-jp","Desktop Chromium","Fri Feb 06 09:15:36 GMT 2026","passed","Fri Feb 06 09:15:39 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","1989","[9/20] Validate redirect: /dubai-jp","Desktop Chromium","Fri Feb 06 09:15:21 GMT 2026","passed","Fri Feb 06 09:15:23 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","3084","[15/20] Validate redirect: /virumap-msg","Desktop Chromium","Fri Feb 06 09:15:33 GMT 2026","passed","Fri Feb 06 09:15:36 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","1908","[14/20] Validate redirect: /uae-adghw-apr-2025","Desktop Chromium","Fri Feb 06 09:15:31 GMT 2026","passed","Fri Feb 06 09:15:33 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2042","[4/20] Validate redirect: /opportunities","Desktop Chromium","Fri Feb 06 09:15:11 GMT 2026","passed","Fri Feb 06 09:15:13 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","4614","[18/20] Validate redirect: /virumap-slides-jp","Desktop Chromium","Fri Feb 06 09:15:44 GMT 2026","passed","Fri Feb 06 09:15:49 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","1907","[8/20] Validate redirect: /donate","Desktop Chromium","Fri Feb 06 09:15:18 GMT 2026","failed","Fri Feb 06 09:15:20 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","5035","[17/20] Validate redirect: /virumap-slides","Desktop Chromium","Fri Feb 06 09:15:39 GMT 2026","passed","Fri Feb 06 09:15:44 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
