"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2497","[6/20] Validate redirect: /join","Desktop Chromium","Thu Jun 11 10:31:48 GMT 2026","passed","Thu Jun 11 10:31:50 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2150","[11/20] Validate redirect: /paper","Desktop Chromium","Thu Jun 11 10:32:05 GMT 2026","passed","Thu Jun 11 10:32:07 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2025","smoke: footer section is present","Desktop Chromium","Thu Jun 11 10:32:34 GMT 2026","passed","Thu Jun 11 10:32:36 GMT 2026","Homepage Smoke Tests","smoke/homepage-minimal.spec.js","",""
"","2462","[5/20] Validate redirect: /fukuoka","Desktop Chromium","Thu Jun 11 10:31:45 GMT 2026","passed","Thu Jun 11 10:31:48 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2304","[13/20] Validate redirect: /privacy_policy","Desktop Chromium","Thu Jun 11 10:32:12 GMT 2026","passed","Thu Jun 11 10:32:14 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","3620","[16/20] Validate redirect: /virumap-msg-jp","Desktop Chromium","Thu Jun 11 10:32:20 GMT 2026","passed","Thu Jun 11 10:32:23 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2379","[2/20] Validate redirect: /team","Desktop Chromium","Thu Jun 11 10:31:38 GMT 2026","passed","Thu Jun 11 10:31:41 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2939","[20/20] Validate redirect: /apply","Desktop Chromium","Thu Jun 11 10:32:36 GMT 2026","passed","Thu Jun 11 10:32:39 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","4261","[17/20] Validate redirect: /virumap-slides","Desktop Chromium","Thu Jun 11 10:32:23 GMT 2026","passed","Thu Jun 11 10:32:28 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2350","[4/20] Validate redirect: /opportunities","Desktop Chromium","Thu Jun 11 10:31:43 GMT 2026","passed","Thu Jun 11 10:31:45 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2313","[9/20] Validate redirect: /dubai-jp","Desktop Chromium","Thu Jun 11 10:32:00 GMT 2026","passed","Thu Jun 11 10:32:03 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2108","[14/20] Validate redirect: /uae-adghw-apr-2025","Desktop Chromium","Thu Jun 11 10:32:14 GMT 2026","passed","Thu Jun 11 10:32:16 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","3344","[15/20] Validate redirect: /virumap-msg","Desktop Chromium","Thu Jun 11 10:32:16 GMT 2026","passed","Thu Jun 11 10:32:20 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2332","[10/20] Validate redirect: /news/uae-adghw-apr-2025","Desktop Chromium","Thu Jun 11 10:32:03 GMT 2026","passed","Thu Jun 11 10:32:05 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2905","[19/20] Validate redirect: /join-jp","Desktop Chromium","Thu Jun 11 10:32:33 GMT 2026","passed","Thu Jun 11 10:32:36 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2754","smoke: homepage loads with correct title for Virufy","Desktop Chromium","Thu Jun 11 10:31:36 GMT 2026","passed","Thu Jun 11 10:31:38 GMT 2026","Homepage Smoke Tests","smoke/homepage-minimal.spec.js","",""
"","1779","smoke: main content sections are visible","Desktop Chromium","Thu Jun 11 10:31:39 GMT 2026","passed","Thu Jun 11 10:31:41 GMT 2026","Homepage Smoke Tests","smoke/homepage-minimal.spec.js","",""
"","5775","[18/20] Validate redirect: /virumap-slides-jp","Desktop Chromium","Thu Jun 11 10:32:28 GMT 2026","passed","Thu Jun 11 10:32:33 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2269","[3/20] Validate redirect: /team/","Desktop Chromium","Thu Jun 11 10:31:41 GMT 2026","passed","Thu Jun 11 10:31:43 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2437","[1/20] Validate redirect: /null","Desktop Chromium","Thu Jun 11 10:31:36 GMT 2026","passed","Thu Jun 11 10:31:38 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2308","[7/20] Validate redirect: /halfmydaf","Desktop Chromium","Thu Jun 11 10:31:50 GMT 2026","passed","Thu Jun 11 10:31:53 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","7598","[8/20] Validate redirect: /donate","Desktop Chromium","Thu Jun 11 10:31:53 GMT 2026","passed","Thu Jun 11 10:32:00 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
