"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2934","[19/20] Validate redirect: /join-jp","Desktop Chromium","Sat Aug 29 09:06:11 GMT 2026","passed","Sat Aug 29 09:06:14 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2309","[6/20] Validate redirect: /join","Desktop Chromium","Sat Aug 29 09:05:33 GMT 2026","passed","Sat Aug 29 09:05:35 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2327","[14/20] Validate redirect: /uae-adghw-apr-2025","Desktop Chromium","Sat Aug 29 09:05:52 GMT 2026","passed","Sat Aug 29 09:05:54 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","4562","[17/20] Validate redirect: /virumap-slides","Desktop Chromium","Sat Aug 29 09:06:02 GMT 2026","passed","Sat Aug 29 09:06:06 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2516","should display correct AI section heading","Desktop Chromium","Sat Aug 29 09:05:49 GMT 2026","passed","Sat Aug 29 09:05:51 GMT 2026","What We Do Page Validation","what-we-do/whatWeDo.spec.js","",""
"","5216","[18/20] Validate redirect: /virumap-slides-jp","Desktop Chromium","Sat Aug 29 09:06:06 GMT 2026","passed","Sat Aug 29 09:06:11 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2469","should display correct intro body text","Desktop Chromium","Sat Aug 29 09:05:46 GMT 2026","passed","Sat Aug 29 09:05:49 GMT 2026","What We Do Page Validation","what-we-do/whatWeDo.spec.js","",""
"","2228","[7/20] Validate redirect: /halfmydaf","Desktop Chromium","Sat Aug 29 09:05:35 GMT 2026","passed","Sat Aug 29 09:05:38 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","1761","should have working footer section and links","Desktop Chromium","Sat Aug 29 09:05:39 GMT 2026","passed","Sat Aug 29 09:05:41 GMT 2026","Homepage Validation","homepage/homepage.spec.js","",""
"","2360","[8/20] Validate redirect: /donate","Desktop Chromium","Sat Aug 29 09:05:38 GMT 2026","passed","Sat Aug 29 09:05:40 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2532","should display correct first card body text","Desktop Chromium","Sat Aug 29 09:05:51 GMT 2026","passed","Sat Aug 29 09:05:54 GMT 2026","What We Do Page Validation","what-we-do/whatWeDo.spec.js","",""
"","2747","should load homepage with correct title","Desktop Chromium","Sat Aug 29 09:05:21 GMT 2026","passed","Sat Aug 29 09:05:24 GMT 2026","Homepage Validation","homepage/homepage.spec.js","",""
"","2119","[3/20] Validate redirect: /team/","Desktop Chromium","Sat Aug 29 09:05:26 GMT 2026","passed","Sat Aug 29 09:05:28 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2412","[2/20] Validate redirect: /team","Desktop Chromium","Sat Aug 29 09:05:24 GMT 2026","passed","Sat Aug 29 09:05:26 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2050","should display main content sections","Desktop Chromium","Sat Aug 29 09:05:24 GMT 2026","passed","Sat Aug 29 09:05:26 GMT 2026","Homepage Validation","homepage/homepage.spec.js","",""
"","2558","should display correct main heading","Desktop Chromium","Sat Aug 29 09:05:44 GMT 2026","passed","Sat Aug 29 09:05:46 GMT 2026","What We Do Page Validation","what-we-do/whatWeDo.spec.js","",""
"","2243","[5/20] Validate redirect: /fukuoka","Desktop Chromium","Sat Aug 29 09:05:31 GMT 2026","passed","Sat Aug 29 09:05:33 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2368","[12/20] Validate redirect: /press","Desktop Chromium","Sat Aug 29 09:05:47 GMT 2026","passed","Sat Aug 29 09:05:49 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2486","should load with correct page title","Desktop Chromium","Sat Aug 29 09:05:41 GMT 2026","passed","Sat Aug 29 09:05:44 GMT 2026","What We Do Page Validation","what-we-do/whatWeDo.spec.js","",""
"","2204","[10/20] Validate redirect: /news/uae-adghw-apr-2025","Desktop Chromium","Sat Aug 29 09:05:42 GMT 2026","passed","Sat Aug 29 09:05:45 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2308","[11/20] Validate redirect: /paper","Desktop Chromium","Sat Aug 29 09:05:45 GMT 2026","passed","Sat Aug 29 09:05:47 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2516","[13/20] Validate redirect: /privacy_policy","Desktop Chromium","Sat Aug 29 09:05:49 GMT 2026","passed","Sat Aug 29 09:05:52 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2388","[9/20] Validate redirect: /dubai-jp","Desktop Chromium","Sat Aug 29 09:05:40 GMT 2026","passed","Sat Aug 29 09:05:42 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2705","should display correct second card body text","Desktop Chromium","Sat Aug 29 09:05:54 GMT 2026","passed","Sat Aug 29 09:05:56 GMT 2026","What We Do Page Validation","what-we-do/whatWeDo.spec.js","",""
"","2882","[20/20] Validate redirect: /apply","Desktop Chromium","Sat Aug 29 09:06:14 GMT 2026","passed","Sat Aug 29 09:06:17 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2342","[4/20] Validate redirect: /opportunities","Desktop Chromium","Sat Aug 29 09:05:28 GMT 2026","passed","Sat Aug 29 09:05:31 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
