"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2174","[4/20] Validate redirect: /opportunities","Desktop Chromium","Sun Jun 14 10:10:10 GMT 2026","passed","Sun Jun 14 10:10:13 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","3101","[15/20] Validate redirect: /virumap-msg","Desktop Chromium","Sun Jun 14 10:10:33 GMT 2026","passed","Sun Jun 14 10:10:36 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2712","[19/20] Validate redirect: /join-jp","Desktop Chromium","Sun Jun 14 10:10:48 GMT 2026","passed","Sun Jun 14 10:10:51 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2316","[6/20] Validate redirect: /join","Desktop Chromium","Sun Jun 14 10:10:15 GMT 2026","passed","Sun Jun 14 10:10:17 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","1892","[11/20] Validate redirect: /paper","Desktop Chromium","Sun Jun 14 10:10:26 GMT 2026","passed","Sun Jun 14 10:10:27 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2121","[9/20] Validate redirect: /dubai-jp","Desktop Chromium","Sun Jun 14 10:10:21 GMT 2026","passed","Sun Jun 14 10:10:23 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","1898","[3/20] Validate redirect: /team/","Desktop Chromium","Sun Jun 14 10:10:08 GMT 2026","passed","Sun Jun 14 10:10:10 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","4141","[17/20] Validate redirect: /virumap-slides","Desktop Chromium","Sun Jun 14 10:10:40 GMT 2026","passed","Sun Jun 14 10:10:44 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2073","[1/20] Validate redirect: /null","Desktop Chromium","Sun Jun 14 10:10:04 GMT 2026","passed","Sun Jun 14 10:10:06 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2085","[10/20] Validate redirect: /news/uae-adghw-apr-2025","Desktop Chromium","Sun Jun 14 10:10:23 GMT 2026","passed","Sun Jun 14 10:10:26 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","4594","[18/20] Validate redirect: /virumap-slides-jp","Desktop Chromium","Sun Jun 14 10:10:44 GMT 2026","passed","Sun Jun 14 10:10:48 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2014","[13/20] Validate redirect: /privacy_policy","Desktop Chromium","Sun Jun 14 10:10:29 GMT 2026","passed","Sun Jun 14 10:10:31 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2703","[20/20] Validate redirect: /apply","Desktop Chromium","Sun Jun 14 10:10:51 GMT 2026","passed","Sun Jun 14 10:10:54 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","1909","[12/20] Validate redirect: /press","Desktop Chromium","Sun Jun 14 10:10:27 GMT 2026","passed","Sun Jun 14 10:10:29 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
