"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2210","[12/20] Validate redirect: /press","Desktop Chromium","Tue Jul 28 09:52:55 GMT 2026","passed","Tue Jul 28 09:52:58 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2232","[9/20] Validate redirect: /dubai-jp","Desktop Chromium","Tue Jul 28 09:52:49 GMT 2026","passed","Tue Jul 28 09:52:51 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2351","[6/20] Validate redirect: /join","Desktop Chromium","Tue Jul 28 09:52:42 GMT 2026","passed","Tue Jul 28 09:52:44 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2449","[7/20] Validate redirect: /halfmydaf","Desktop Chromium","Tue Jul 28 09:52:44 GMT 2026","passed","Tue Jul 28 09:52:46 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2453","should load homepage with correct title","Desktop Chromium","Tue Jul 28 09:52:30 GMT 2026","passed","Tue Jul 28 09:52:32 GMT 2026","Homepage Validation","homepage/homepage.spec.js","",""
"","1633","should display main content sections","Desktop Chromium","Tue Jul 28 09:52:33 GMT 2026","passed","Tue Jul 28 09:52:34 GMT 2026","Homepage Validation","homepage/homepage.spec.js","",""
"","2512","[1/20] Validate redirect: /null","Desktop Chromium","Tue Jul 28 09:52:30 GMT 2026","passed","Tue Jul 28 09:52:33 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2401","should display correct intro body text","Desktop Chromium","Tue Jul 28 09:52:55 GMT 2026","passed","Tue Jul 28 09:52:57 GMT 2026","What We Do Page Validation","what-we-do/whatWeDo.spec.js","",""
"","2488","should display correct AI section heading","Desktop Chromium","Tue Jul 28 09:52:57 GMT 2026","passed","Tue Jul 28 09:53:00 GMT 2026","What We Do Page Validation","what-we-do/whatWeDo.spec.js","",""
"","2487","should display correct second card body text","Desktop Chromium","Tue Jul 28 09:53:02 GMT 2026","passed","Tue Jul 28 09:53:05 GMT 2026","What We Do Page Validation","what-we-do/whatWeDo.spec.js","",""
"","2398","should display correct main heading","Desktop Chromium","Tue Jul 28 09:52:52 GMT 2026","passed","Tue Jul 28 09:52:55 GMT 2026","What We Do Page Validation","what-we-do/whatWeDo.spec.js","",""
"","2427","should load with correct page title","Desktop Chromium","Tue Jul 28 09:52:50 GMT 2026","passed","Tue Jul 28 09:52:52 GMT 2026","What We Do Page Validation","what-we-do/whatWeDo.spec.js","",""
"","1865","[3/20] Validate redirect: /team/","Desktop Chromium","Tue Jul 28 09:52:35 GMT 2026","passed","Tue Jul 28 09:52:37 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2332","[4/20] Validate redirect: /opportunities","Desktop Chromium","Tue Jul 28 09:52:37 GMT 2026","passed","Tue Jul 28 09:52:39 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2181","[10/20] Validate redirect: /news/uae-adghw-apr-2025","Desktop Chromium","Tue Jul 28 09:52:51 GMT 2026","passed","Tue Jul 28 09:52:53 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2253","[2/20] Validate redirect: /team","Desktop Chromium","Tue Jul 28 09:52:33 GMT 2026","passed","Tue Jul 28 09:52:35 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2193","[8/20] Validate redirect: /donate","Desktop Chromium","Tue Jul 28 09:52:46 GMT 2026","passed","Tue Jul 28 09:52:49 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2303","[13/20] Validate redirect: /privacy_policy","Desktop Chromium","Tue Jul 28 09:52:58 GMT 2026","passed","Tue Jul 28 09:53:00 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
