"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2224","[10/20] Validate redirect: /news/uae-adghw-apr-2025","Desktop Chromium","Fri Aug 28 12:51:49 GMT 2026","passed","Fri Aug 28 12:51:51 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","1543","should have working footer section and links","Desktop Chromium","Fri Aug 28 12:51:46 GMT 2026","passed","Fri Aug 28 12:51:48 GMT 2026","Homepage Validation","homepage/homepage.spec.js","",""
"","2243","[11/20] Validate redirect: /paper","Desktop Chromium","Fri Aug 28 12:51:51 GMT 2026","passed","Fri Aug 28 12:51:53 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2366","should load homepage with correct title","Desktop Chromium","Fri Aug 28 12:51:28 GMT 2026","passed","Fri Aug 28 12:51:31 GMT 2026","Homepage Validation","homepage/homepage.spec.js","",""
"","4796","[18/20] Validate redirect: /virumap-slides-jp","Desktop Chromium","Fri Aug 28 12:52:11 GMT 2026","passed","Fri Aug 28 12:52:16 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2424","should display correct intro body text","Desktop Chromium","Fri Aug 28 12:51:53 GMT 2026","passed","Fri Aug 28 12:51:55 GMT 2026","What We Do Page Validation","what-we-do/whatWeDo.spec.js","",""
"","2334","[1/20] Validate redirect: /null","Desktop Chromium","Fri Aug 28 12:51:28 GMT 2026","passed","Fri Aug 28 12:51:31 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","13456","should have working main navigation links","Desktop Chromium","Fri Aug 28 12:51:33 GMT 2026","passed","Fri Aug 28 12:51:46 GMT 2026","Homepage Validation","homepage/homepage.spec.js","",""
"","4734","[17/20] Validate redirect: /virumap-slides","Desktop Chromium","Fri Aug 28 12:52:07 GMT 2026","passed","Fri Aug 28 12:52:11 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","1930","[3/20] Validate redirect: /team/","Desktop Chromium","Fri Aug 28 12:51:33 GMT 2026","passed","Fri Aug 28 12:51:35 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2511","should display correct second card body text","Desktop Chromium","Fri Aug 28 12:52:00 GMT 2026","passed","Fri Aug 28 12:52:03 GMT 2026","What We Do Page Validation","what-we-do/whatWeDo.spec.js","",""
"","2553","should display correct first card body text","Desktop Chromium","Fri Aug 28 12:51:57 GMT 2026","passed","Fri Aug 28 12:52:00 GMT 2026","What We Do Page Validation","what-we-do/whatWeDo.spec.js","",""
"","2222","[4/20] Validate redirect: /opportunities","Desktop Chromium","Fri Aug 28 12:51:35 GMT 2026","passed","Fri Aug 28 12:51:37 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2183","[6/20] Validate redirect: /join","Desktop Chromium","Fri Aug 28 12:51:40 GMT 2026","passed","Fri Aug 28 12:51:42 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2137","[14/20] Validate redirect: /uae-adghw-apr-2025","Desktop Chromium","Fri Aug 28 12:51:58 GMT 2026","passed","Fri Aug 28 12:52:00 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2287","[2/20] Validate redirect: /team","Desktop Chromium","Fri Aug 28 12:51:31 GMT 2026","passed","Fri Aug 28 12:51:33 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2222","[8/20] Validate redirect: /donate","Desktop Chromium","Fri Aug 28 12:51:44 GMT 2026","passed","Fri Aug 28 12:51:46 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2457","should display correct AI section heading","Desktop Chromium","Fri Aug 28 12:51:55 GMT 2026","passed","Fri Aug 28 12:51:57 GMT 2026","What We Do Page Validation","what-we-do/whatWeDo.spec.js","",""
"","2180","[9/20] Validate redirect: /dubai-jp","Desktop Chromium","Fri Aug 28 12:51:46 GMT 2026","passed","Fri Aug 28 12:51:49 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2402","should display correct main heading","Desktop Chromium","Fri Aug 28 12:51:50 GMT 2026","passed","Fri Aug 28 12:51:53 GMT 2026","What We Do Page Validation","what-we-do/whatWeDo.spec.js","",""
