"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2047","[6/20] Validate redirect: /join","Desktop Chromium","Sat Aug 08 09:14:22 GMT 2026","passed","Sat Aug 08 09:14:24 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","1567","should display main content sections","Desktop Chromium","Sat Aug 08 09:14:14 GMT 2026","passed","Sat Aug 08 09:14:15 GMT 2026","Homepage Validation","homepage/homepage.spec.js","",""
"","2015","[2/20] Validate redirect: /team","Desktop Chromium","Sat Aug 08 09:14:14 GMT 2026","passed","Sat Aug 08 09:14:16 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2032","[13/20] Validate redirect: /privacy_policy","Desktop Chromium","Sat Aug 08 09:14:36 GMT 2026","passed","Sat Aug 08 09:14:38 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2191","[1/20] Validate redirect: /null","Desktop Chromium","Sat Aug 08 09:14:12 GMT 2026","passed","Sat Aug 08 09:14:14 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","1935","[12/20] Validate redirect: /press","Desktop Chromium","Sat Aug 08 09:14:34 GMT 2026","passed","Sat Aug 08 09:14:36 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","1899","[10/20] Validate redirect: /news/uae-adghw-apr-2025","Desktop Chromium","Sat Aug 08 09:14:30 GMT 2026","passed","Sat Aug 08 09:14:32 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2586","should display correct first card body text","Desktop Chromium","Sat Aug 08 09:14:39 GMT 2026","passed","Sat Aug 08 09:14:42 GMT 2026","What We Do Page Validation","what-we-do/whatWeDo.spec.js","",""
"","1848","[3/20] Validate redirect: /team/","Desktop Chromium","Sat Aug 08 09:14:16 GMT 2026","passed","Sat Aug 08 09:14:18 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","1421","should have working footer section and links","Desktop Chromium","Sat Aug 08 09:14:29 GMT 2026","passed","Sat Aug 08 09:14:30 GMT 2026","Homepage Validation","homepage/homepage.spec.js","",""
