"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2379","[3/20] Validate redirect: /team/","Desktop Chromium","Tue Nov 25 09:05:00 GMT 2025","passed","Tue Nov 25 09:05:03 GMT 2025","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","4639","[18/20] Validate redirect: /virumap-slides-jp","Desktop Chromium","Tue Nov 25 09:05:37 GMT 2025","passed","Tue Nov 25 09:05:42 GMT 2025","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2219","[4/20] Validate redirect: /opportunities","Desktop Chromium","Tue Nov 25 09:05:03 GMT 2025","passed","Tue Nov 25 09:05:05 GMT 2025","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","3208","[16/20] Validate redirect: /virumap-msg-jp","Desktop Chromium","Tue Nov 25 09:05:30 GMT 2025","passed","Tue Nov 25 09:05:33 GMT 2025","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","1258","smoke: main content sections are visible","Desktop Chromium","Tue Nov 25 09:04:58 GMT 2025","passed","Tue Nov 25 09:04:59 GMT 2025","Homepage Smoke Tests","smoke/homepage-minimal.spec.js","",""
"","2118","[11/20] Validate redirect: /paper","Desktop Chromium","Tue Nov 25 09:05:18 GMT 2025","passed","Tue Nov 25 09:05:20 GMT 2025","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2008","[12/20] Validate redirect: /press","Desktop Chromium","Tue Nov 25 09:05:20 GMT 2025","passed","Tue Nov 25 09:05:22 GMT 2025","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2697","[8/20] Validate redirect: /donate","Desktop Chromium","Tue Nov 25 09:05:11 GMT 2025","passed","Tue Nov 25 09:05:14 GMT 2025","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2072","smoke: homepage loads with correct title for Virufy","Desktop Chromium","Tue Nov 25 09:04:55 GMT 2025","passed","Tue Nov 25 09:04:57 GMT 2025","Homepage Smoke Tests","smoke/homepage-minimal.spec.js","",""
"","2061","[10/20] Validate redirect: /news/uae-adghw-apr-2025","Desktop Chromium","Tue Nov 25 09:05:16 GMT 2025","passed","Tue Nov 25 09:05:18 GMT 2025","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
