"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2084","[11/20] Validate redirect: /paper","Desktop Chromium","Fri Jul 31 09:53:44 GMT 2026","passed","Fri Jul 31 09:53:46 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2148","[1/20] Validate redirect: /null","Desktop Chromium","Fri Jul 31 09:53:20 GMT 2026","passed","Fri Jul 31 09:53:22 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","1880","[13/20] Validate redirect: /privacy_policy","Desktop Chromium","Fri Jul 31 09:53:48 GMT 2026","passed","Fri Jul 31 09:53:50 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2583","[8/20] Validate redirect: /donate","Desktop Chromium","Fri Jul 31 09:53:37 GMT 2026","passed","Fri Jul 31 09:53:39 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2459","should load with correct page title","Desktop Chromium","Fri Jul 31 09:53:39 GMT 2026","passed","Fri Jul 31 09:53:41 GMT 2026","What We Do Page Validation","what-we-do/whatWeDo.spec.js","",""
"","2623","[19/20] Validate redirect: /join-jp","Desktop Chromium","Fri Jul 31 09:54:09 GMT 2026","passed","Fri Jul 31 09:54:11 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2554","[20/20] Validate redirect: /apply","Desktop Chromium","Fri Jul 31 09:54:11 GMT 2026","passed","Fri Jul 31 09:54:14 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","1587","should display main content sections","Desktop Chromium","Fri Jul 31 09:53:22 GMT 2026","passed","Fri Jul 31 09:53:23 GMT 2026","Homepage Validation","homepage/homepage.spec.js","",""
"","1967","[4/20] Validate redirect: /opportunities","Desktop Chromium","Fri Jul 31 09:53:26 GMT 2026","passed","Fri Jul 31 09:53:28 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","5135","[18/20] Validate redirect: /virumap-slides-jp","Desktop Chromium","Fri Jul 31 09:54:04 GMT 2026","passed","Fri Jul 31 09:54:09 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","1876","[3/20] Validate redirect: /team/","Desktop Chromium","Fri Jul 31 09:53:24 GMT 2026","passed","Fri Jul 31 09:53:26 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2065","[10/20] Validate redirect: /news/uae-adghw-apr-2025","Desktop Chromium","Fri Jul 31 09:53:42 GMT 2026","passed","Fri Jul 31 09:53:44 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2337","should display correct AI section heading","Desktop Chromium","Fri Jul 31 09:53:47 GMT 2026","passed","Fri Jul 31 09:53:49 GMT 2026","What We Do Page Validation","what-we-do/whatWeDo.spec.js","",""
"","4982","[17/20] Validate redirect: /virumap-slides","Desktop Chromium","Fri Jul 31 09:53:59 GMT 2026","passed","Fri Jul 31 09:54:04 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2559","should display correct main heading","Desktop Chromium","Fri Jul 31 09:53:41 GMT 2026","passed","Fri Jul 31 09:53:44 GMT 2026","What We Do Page Validation","what-we-do/whatWeDo.spec.js","",""
"","2152","[9/20] Validate redirect: /dubai-jp","Desktop Chromium","Fri Jul 31 09:53:40 GMT 2026","passed","Fri Jul 31 09:53:42 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","3420","[16/20] Validate redirect: /virumap-msg-jp","Desktop Chromium","Fri Jul 31 09:53:55 GMT 2026","passed","Fri Jul 31 09:53:59 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","1984","[12/20] Validate redirect: /press","Desktop Chromium","Fri Jul 31 09:53:46 GMT 2026","passed","Fri Jul 31 09:53:48 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2690","should display correct intro body text","Desktop Chromium","Fri Jul 31 09:53:44 GMT 2026","passed","Fri Jul 31 09:53:47 GMT 2026","What We Do Page Validation","what-we-do/whatWeDo.spec.js","",""
"","13650","should have working main navigation links","Desktop Chromium","Fri Jul 31 09:53:23 GMT 2026","passed","Fri Jul 31 09:53:37 GMT 2026","Homepage Validation","homepage/homepage.spec.js","",""
