"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2131","[13/20] Validate redirect: /privacy_policy","Desktop Chromium","Mon May 04 09:44:37 GMT 2026","passed","Mon May 04 09:44:39 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","5257","[18/20] Validate redirect: /virumap-slides-jp","Desktop Chromium","Mon May 04 09:44:52 GMT 2026","passed","Mon May 04 09:44:57 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","4187","[17/20] Validate redirect: /virumap-slides","Desktop Chromium","Mon May 04 09:44:48 GMT 2026","passed","Mon May 04 09:44:52 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","3013","[20/20] Validate redirect: /apply","Desktop Chromium","Mon May 04 09:45:00 GMT 2026","passed","Mon May 04 09:45:03 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2155","[7/20] Validate redirect: /halfmydaf","Desktop Chromium","Mon May 04 09:44:24 GMT 2026","passed","Mon May 04 09:44:26 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2375","[2/20] Validate redirect: /team","Desktop Chromium","Mon May 04 09:44:12 GMT 2026","passed","Mon May 04 09:44:14 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2299","[6/20] Validate redirect: /join","Desktop Chromium","Mon May 04 09:44:21 GMT 2026","passed","Mon May 04 09:44:24 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","3392","[16/20] Validate redirect: /virumap-msg-jp","Desktop Chromium","Mon May 04 09:44:44 GMT 2026","passed","Mon May 04 09:44:48 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2245","[10/20] Validate redirect: /news/uae-adghw-apr-2025","Desktop Chromium","Mon May 04 09:44:30 GMT 2026","passed","Mon May 04 09:44:32 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2286","[11/20] Validate redirect: /paper","Desktop Chromium","Mon May 04 09:44:32 GMT 2026","passed","Mon May 04 09:44:35 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2220","[9/20] Validate redirect: /dubai-jp","Desktop Chromium","Mon May 04 09:44:28 GMT 2026","passed","Mon May 04 09:44:30 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","1930","smoke: homepage loads with correct title for Virufy","Desktop Chromium","Mon May 04 09:44:09 GMT 2026","passed","Mon May 04 09:44:11 GMT 2026","Homepage Smoke Tests","smoke/homepage-minimal.spec.js","",""
"","2188","[8/20] Validate redirect: /donate","Desktop Chromium","Mon May 04 09:44:26 GMT 2026","passed","Mon May 04 09:44:28 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2285","[5/20] Validate redirect: /fukuoka","Desktop Chromium","Mon May 04 09:44:19 GMT 2026","passed","Mon May 04 09:44:21 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2090","[14/20] Validate redirect: /uae-adghw-apr-2025","Desktop Chromium","Mon May 04 09:44:39 GMT 2026","passed","Mon May 04 09:44:41 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2127","[3/20] Validate redirect: /team/","Desktop Chromium","Mon May 04 09:44:14 GMT 2026","passed","Mon May 04 09:44:16 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","8552","smoke: basic navigation works","Desktop Chromium","Mon May 04 09:44:13 GMT 2026","passed","Mon May 04 09:44:21 GMT 2026","Homepage Smoke Tests","smoke/homepage-minimal.spec.js","",""
"","3130","[15/20] Validate redirect: /virumap-msg","Desktop Chromium","Mon May 04 09:44:41 GMT 2026","passed","Mon May 04 09:44:44 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2451","[1/20] Validate redirect: /null","Desktop Chromium","Mon May 04 09:44:09 GMT 2026","passed","Mon May 04 09:44:12 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2135","[12/20] Validate redirect: /press","Desktop Chromium","Mon May 04 09:44:35 GMT 2026","passed","Mon May 04 09:44:37 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","3137","[19/20] Validate redirect: /join-jp","Desktop Chromium","Mon May 04 09:44:57 GMT 2026","passed","Mon May 04 09:45:00 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","1296","smoke: main content sections are visible","Desktop Chromium","Mon May 04 09:44:11 GMT 2026","passed","Mon May 04 09:44:13 GMT 2026","Homepage Smoke Tests","smoke/homepage-minimal.spec.js","",""
"","1153","smoke: footer section is present","Desktop Chromium","Mon May 04 09:44:21 GMT 2026","passed","Mon May 04 09:44:22 GMT 2026","Homepage Smoke Tests","smoke/homepage-minimal.spec.js","",""
"","2412","[4/20] Validate redirect: /opportunities","Desktop Chromium","Mon May 04 09:44:16 GMT 2026","passed","Mon May 04 09:44:19 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
