"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","3809","[15/20] Validate redirect: /virumap-msg","Desktop Chromium","Wed Jul 15 09:37:04 GMT 2026","passed","Wed Jul 15 09:37:08 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2745","should display correct second card body text","Desktop Chromium","Wed Jul 15 09:37:05 GMT 2026","passed","Wed Jul 15 09:37:08 GMT 2026","What We Do Page Validation","what-we-do/whatWeDo.spec.js","",""
"","2107","[12/20] Validate redirect: /press","Desktop Chromium","Wed Jul 15 09:36:58 GMT 2026","passed","Wed Jul 15 09:37:00 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2077","should display main content sections","Desktop Chromium","Wed Jul 15 09:36:35 GMT 2026","passed","Wed Jul 15 09:36:37 GMT 2026","Homepage Validation","homepage/homepage.spec.js","",""
"","2846","[19/20] Validate redirect: /join-jp","Desktop Chromium","Wed Jul 15 09:37:22 GMT 2026","passed","Wed Jul 15 09:37:25 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","13801","should have working main navigation links","Desktop Chromium","Wed Jul 15 09:36:37 GMT 2026","passed","Wed Jul 15 09:36:50 GMT 2026","Homepage Validation","homepage/homepage.spec.js","",""
"","2596","should display correct first card body text","Desktop Chromium","Wed Jul 15 09:37:03 GMT 2026","passed","Wed Jul 15 09:37:05 GMT 2026","What We Do Page Validation","what-we-do/whatWeDo.spec.js","",""
"","2579","should display correct AI section heading","Desktop Chromium","Wed Jul 15 09:37:00 GMT 2026","passed","Wed Jul 15 09:37:03 GMT 2026","What We Do Page Validation","what-we-do/whatWeDo.spec.js","",""
"","2601","should display correct main heading","Desktop Chromium","Wed Jul 15 09:36:55 GMT 2026","passed","Wed Jul 15 09:36:57 GMT 2026","What We Do Page Validation","what-we-do/whatWeDo.spec.js","",""
"","3084","[1/20] Validate redirect: /null","Desktop Chromium","Wed Jul 15 09:36:32 GMT 2026","passed","Wed Jul 15 09:36:35 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2002","[14/20] Validate redirect: /uae-adghw-apr-2025","Desktop Chromium","Wed Jul 15 09:37:02 GMT 2026","passed","Wed Jul 15 09:37:04 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2017","[3/20] Validate redirect: /team/","Desktop Chromium","Wed Jul 15 09:36:38 GMT 2026","passed","Wed Jul 15 09:36:40 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2216","should load homepage with correct title","Desktop Chromium","Wed Jul 15 09:36:32 GMT 2026","passed","Wed Jul 15 09:36:34 GMT 2026","Homepage Validation","homepage/homepage.spec.js","",""
"","2338","[10/20] Validate redirect: /news/uae-adghw-apr-2025","Desktop Chromium","Wed Jul 15 09:36:53 GMT 2026","passed","Wed Jul 15 09:36:55 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","5093","[17/20] Validate redirect: /virumap-slides","Desktop Chromium","Wed Jul 15 09:37:11 GMT 2026","passed","Wed Jul 15 09:37:17 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2229","[7/20] Validate redirect: /halfmydaf","Desktop Chromium","Wed Jul 15 09:36:46 GMT 2026","passed","Wed Jul 15 09:36:48 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","5437","[18/20] Validate redirect: /virumap-slides-jp","Desktop Chromium","Wed Jul 15 09:37:17 GMT 2026","passed","Wed Jul 15 09:37:22 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2673","should load with correct page title","Desktop Chromium","Wed Jul 15 09:36:52 GMT 2026","passed","Wed Jul 15 09:36:55 GMT 2026","What We Do Page Validation","what-we-do/whatWeDo.spec.js","",""
"","2547","should display correct intro body text","Desktop Chromium","Wed Jul 15 09:36:57 GMT 2026","passed","Wed Jul 15 09:37:00 GMT 2026","What We Do Page Validation","what-we-do/whatWeDo.spec.js","",""
"","2067","[5/20] Validate redirect: /fukuoka","Desktop Chromium","Wed Jul 15 09:36:42 GMT 2026","passed","Wed Jul 15 09:36:44 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
