"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2301","[4/20] Validate redirect: /opportunities","Desktop Chromium","Mon Aug 17 09:14:07 GMT 2026","passed","Mon Aug 17 09:14:09 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2399","should load homepage with correct title","Desktop Chromium","Mon Aug 17 09:14:00 GMT 2026","passed","Mon Aug 17 09:14:02 GMT 2026","Homepage Validation","homepage/homepage.spec.js","",""
"","2174","[6/20] Validate redirect: /join","Desktop Chromium","Mon Aug 17 09:14:11 GMT 2026","passed","Mon Aug 17 09:14:13 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2191","[5/20] Validate redirect: /fukuoka","Desktop Chromium","Mon Aug 17 09:14:09 GMT 2026","passed","Mon Aug 17 09:14:11 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","4719","[17/20] Validate redirect: /virumap-slides","Desktop Chromium","Mon Aug 17 09:14:39 GMT 2026","passed","Mon Aug 17 09:14:44 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2264","[7/20] Validate redirect: /halfmydaf","Desktop Chromium","Mon Aug 17 09:14:13 GMT 2026","passed","Mon Aug 17 09:14:16 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2402","should display correct AI section heading","Desktop Chromium","Mon Aug 17 09:14:26 GMT 2026","passed","Mon Aug 17 09:14:29 GMT 2026","What We Do Page Validation","what-we-do/whatWeDo.spec.js","",""
"","2303","[2/20] Validate redirect: /team","Desktop Chromium","Mon Aug 17 09:14:02 GMT 2026","passed","Mon Aug 17 09:14:05 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2223","[14/20] Validate redirect: /uae-adghw-apr-2025","Desktop Chromium","Mon Aug 17 09:14:29 GMT 2026","passed","Mon Aug 17 09:14:31 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2243","[9/20] Validate redirect: /dubai-jp","Desktop Chromium","Mon Aug 17 09:14:18 GMT 2026","passed","Mon Aug 17 09:14:20 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
