"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1926","[6/20] Validate redirect: /join","Desktop Chromium","Fri Jan 30 09:11:39 GMT 2026","passed","Fri Jan 30 09:11:41 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","7794","smoke: basic navigation works","Desktop Chromium","Fri Jan 30 09:11:32 GMT 2026","passed","Fri Jan 30 09:11:39 GMT 2026","Homepage Smoke Tests","smoke/homepage-minimal.spec.js","",""
"","1933","[9/20] Validate redirect: /dubai-jp","Desktop Chromium","Fri Jan 30 09:11:46 GMT 2026","passed","Fri Jan 30 09:11:48 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2498","[20/20] Validate redirect: /apply","Desktop Chromium","Fri Jan 30 09:12:16 GMT 2026","passed","Fri Jan 30 09:12:18 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","4043","[17/20] Validate redirect: /virumap-slides","Desktop Chromium","Fri Jan 30 09:12:04 GMT 2026","passed","Fri Jan 30 09:12:08 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2767","[8/20] Validate redirect: /donate","Desktop Chromium","Fri Jan 30 09:11:43 GMT 2026","passed","Fri Jan 30 09:11:46 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2211","[1/20] Validate redirect: /null","Desktop Chromium","Fri Jan 30 09:11:28 GMT 2026","passed","Fri Jan 30 09:11:31 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","1909","[7/20] Validate redirect: /halfmydaf","Desktop Chromium","Fri Jan 30 09:11:41 GMT 2026","passed","Fri Jan 30 09:11:43 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","1924","[3/20] Validate redirect: /team/","Desktop Chromium","Fri Jan 30 09:11:33 GMT 2026","passed","Fri Jan 30 09:11:35 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2002","[10/20] Validate redirect: /news/uae-adghw-apr-2025","Desktop Chromium","Fri Jan 30 09:11:48 GMT 2026","passed","Fri Jan 30 09:11:50 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","1920","[14/20] Validate redirect: /uae-adghw-apr-2025","Desktop Chromium","Fri Jan 30 09:11:56 GMT 2026","passed","Fri Jan 30 09:11:58 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2125","[2/20] Validate redirect: /team","Desktop Chromium","Fri Jan 30 09:11:31 GMT 2026","passed","Fri Jan 30 09:11:33 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","1990","[13/20] Validate redirect: /privacy_policy","Desktop Chromium","Fri Jan 30 09:11:54 GMT 2026","passed","Fri Jan 30 09:11:56 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","1883","[11/20] Validate redirect: /paper","Desktop Chromium","Fri Jan 30 09:11:50 GMT 2026","passed","Fri Jan 30 09:11:52 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","3215","[16/20] Validate redirect: /virumap-msg-jp","Desktop Chromium","Fri Jan 30 09:12:00 GMT 2026","passed","Fri Jan 30 09:12:04 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2904","[15/20] Validate redirect: /virumap-msg","Desktop Chromium","Fri Jan 30 09:11:58 GMT 2026","passed","Fri Jan 30 09:12:00 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
