"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1877","[12/20] Validate redirect: /press","Desktop Chromium","Fri Mar 27 09:17:55 GMT 2026","passed","Fri Mar 27 09:17:56 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","1983","[13/20] Validate redirect: /privacy_policy","Desktop Chromium","Fri Mar 27 09:17:56 GMT 2026","passed","Fri Mar 27 09:17:58 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2000","[6/20] Validate redirect: /join","Desktop Chromium","Fri Mar 27 09:17:43 GMT 2026","passed","Fri Mar 27 09:17:45 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","1897","[10/20] Validate redirect: /news/uae-adghw-apr-2025","Desktop Chromium","Fri Mar 27 09:17:51 GMT 2026","passed","Fri Mar 27 09:17:53 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","1909","[11/20] Validate redirect: /paper","Desktop Chromium","Fri Mar 27 09:17:53 GMT 2026","passed","Fri Mar 27 09:17:55 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2569","[19/20] Validate redirect: /join-jp","Desktop Chromium","Fri Mar 27 09:18:18 GMT 2026","passed","Fri Mar 27 09:18:20 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2080","[4/20] Validate redirect: /opportunities","Desktop Chromium","Fri Mar 27 09:17:39 GMT 2026","passed","Fri Mar 27 09:17:41 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","1154","smoke: footer section is present","Desktop Chromium","Fri Mar 27 09:17:44 GMT 2026","passed","Fri Mar 27 09:17:45 GMT 2026","Homepage Smoke Tests","smoke/homepage-minimal.spec.js","",""
"","1851","[8/20] Validate redirect: /donate","Desktop Chromium","Fri Mar 27 09:17:47 GMT 2026","passed","Fri Mar 27 09:17:49 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","1871","[7/20] Validate redirect: /halfmydaf","Desktop Chromium","Fri Mar 27 09:17:45 GMT 2026","passed","Fri Mar 27 09:17:47 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","3614","[16/20] Validate redirect: /virumap-msg-jp","Desktop Chromium","Fri Mar 27 09:18:04 GMT 2026","passed","Fri Mar 27 09:18:07 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","4563","[17/20] Validate redirect: /virumap-slides","Desktop Chromium","Fri Mar 27 09:18:07 GMT 2026","passed","Fri Mar 27 09:18:12 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2536","[1/20] Validate redirect: /null","Desktop Chromium","Fri Mar 27 09:17:32 GMT 2026","passed","Fri Mar 27 09:17:34 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","5697","[18/20] Validate redirect: /virumap-slides-jp","Desktop Chromium","Fri Mar 27 09:18:12 GMT 2026","passed","Fri Mar 27 09:18:18 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2264","[3/20] Validate redirect: /team/","Desktop Chromium","Fri Mar 27 09:17:36 GMT 2026","passed","Fri Mar 27 09:17:39 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","1970","[2/20] Validate redirect: /team","Desktop Chromium","Fri Mar 27 09:17:34 GMT 2026","passed","Fri Mar 27 09:17:36 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","3214","[15/20] Validate redirect: /virumap-msg","Desktop Chromium","Fri Mar 27 09:18:00 GMT 2026","passed","Fri Mar 27 09:18:04 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2032","[14/20] Validate redirect: /uae-adghw-apr-2025","Desktop Chromium","Fri Mar 27 09:17:58 GMT 2026","passed","Fri Mar 27 09:18:00 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","1704","smoke: main content sections are visible","Desktop Chromium","Fri Mar 27 09:17:34 GMT 2026","passed","Fri Mar 27 09:17:35 GMT 2026","Homepage Smoke Tests","smoke/homepage-minimal.spec.js","",""
"","2172","[5/20] Validate redirect: /fukuoka","Desktop Chromium","Fri Mar 27 09:17:41 GMT 2026","passed","Fri Mar 27 09:17:43 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","8330","smoke: basic navigation works","Desktop Chromium","Fri Mar 27 09:17:35 GMT 2026","passed","Fri Mar 27 09:17:44 GMT 2026","Homepage Smoke Tests","smoke/homepage-minimal.spec.js","",""
"","2431","[20/20] Validate redirect: /apply","Desktop Chromium","Fri Mar 27 09:18:20 GMT 2026","passed","Fri Mar 27 09:18:23 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","1761","smoke: homepage loads with correct title for Virufy","Desktop Chromium","Fri Mar 27 09:17:32 GMT 2026","passed","Fri Mar 27 09:17:33 GMT 2026","Homepage Smoke Tests","smoke/homepage-minimal.spec.js","",""
"","1923","[9/20] Validate redirect: /dubai-jp","Desktop Chromium","Fri Mar 27 09:17:49 GMT 2026","passed","Fri Mar 27 09:17:51 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
