"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2014","[8/20] Validate redirect: /donate","Desktop Chromium","Thu Feb 26 09:16:51 GMT 2026","passed","Thu Feb 26 09:16:53 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","3510","[16/20] Validate redirect: /virumap-msg-jp","Desktop Chromium","Thu Feb 26 09:17:09 GMT 2026","passed","Thu Feb 26 09:17:13 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2037","[7/20] Validate redirect: /halfmydaf","Desktop Chromium","Thu Feb 26 09:16:49 GMT 2026","passed","Thu Feb 26 09:16:51 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","5480","[18/20] Validate redirect: /virumap-slides-jp","Desktop Chromium","Thu Feb 26 09:17:18 GMT 2026","passed","Thu Feb 26 09:17:23 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2275","[4/20] Validate redirect: /opportunities","Desktop Chromium","Thu Feb 26 09:16:42 GMT 2026","passed","Thu Feb 26 09:16:45 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2116","[9/20] Validate redirect: /dubai-jp","Desktop Chromium","Thu Feb 26 09:16:53 GMT 2026","passed","Thu Feb 26 09:16:55 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2294","[12/20] Validate redirect: /press","Desktop Chromium","Thu Feb 26 09:17:00 GMT 2026","passed","Thu Feb 26 09:17:02 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2056","[10/20] Validate redirect: /news/uae-adghw-apr-2025","Desktop Chromium","Thu Feb 26 09:16:55 GMT 2026","passed","Thu Feb 26 09:16:57 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2294","[5/20] Validate redirect: /fukuoka","Desktop Chromium","Thu Feb 26 09:16:45 GMT 2026","passed","Thu Feb 26 09:16:47 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","3176","[15/20] Validate redirect: /virumap-msg","Desktop Chromium","Thu Feb 26 09:17:06 GMT 2026","passed","Thu Feb 26 09:17:09 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","1082","smoke: footer section is present","Desktop Chromium","Thu Feb 26 09:16:48 GMT 2026","passed","Thu Feb 26 09:16:49 GMT 2026","Homepage Smoke Tests","smoke/homepage-minimal.spec.js","",""
"","8931","smoke: basic navigation works","Desktop Chromium","Thu Feb 26 09:16:39 GMT 2026","passed","Thu Feb 26 09:16:48 GMT 2026","Homepage Smoke Tests","smoke/homepage-minimal.spec.js","",""
"","2762","[19/20] Validate redirect: /join-jp","Desktop Chromium","Thu Feb 26 09:17:23 GMT 2026","passed","Thu Feb 26 09:17:26 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2087","[14/20] Validate redirect: /uae-adghw-apr-2025","Desktop Chromium","Thu Feb 26 09:17:04 GMT 2026","passed","Thu Feb 26 09:17:06 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
