"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2235","[14/20] Validate redirect: /uae-adghw-apr-2025","Desktop Chromium","Sat Dec 13 09:03:58 GMT 2025","passed","Sat Dec 13 09:04:01 GMT 2025","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2976","smoke: homepage loads with correct title for Virufy","Desktop Chromium","Sat Dec 13 09:03:25 GMT 2025","passed","Sat Dec 13 09:03:28 GMT 2025","Homepage Smoke Tests","smoke/homepage-minimal.spec.js","",""
"","2743","[4/20] Validate redirect: /opportunities","Desktop Chromium","Sat Dec 13 09:03:33 GMT 2025","passed","Sat Dec 13 09:03:36 GMT 2025","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","3180","[1/20] Validate redirect: /null","Desktop Chromium","Sat Dec 13 09:03:25 GMT 2025","passed","Sat Dec 13 09:03:28 GMT 2025","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","3895","[17/20] Validate redirect: /virumap-slides","Desktop Chromium","Sat Dec 13 09:04:07 GMT 2025","passed","Sat Dec 13 09:04:11 GMT 2025","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2822","[8/20] Validate redirect: /donate","Desktop Chromium","Sat Dec 13 09:03:44 GMT 2025","passed","Sat Dec 13 09:03:46 GMT 2025","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2160","[3/20] Validate redirect: /team/","Desktop Chromium","Sat Dec 13 09:03:31 GMT 2025","passed","Sat Dec 13 09:03:33 GMT 2025","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2448","[13/20] Validate redirect: /privacy_policy","Desktop Chromium","Sat Dec 13 09:03:56 GMT 2025","passed","Sat Dec 13 09:03:58 GMT 2025","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","1243","smoke: footer section is present","Desktop Chromium","Sat Dec 13 09:03:38 GMT 2025","passed","Sat Dec 13 09:03:39 GMT 2025","Homepage Smoke Tests","smoke/homepage-minimal.spec.js","",""
"","1760","smoke: main content sections are visible","Desktop Chromium","Sat Dec 13 09:03:28 GMT 2025","passed","Sat Dec 13 09:03:30 GMT 2025","Homepage Smoke Tests","smoke/homepage-minimal.spec.js","",""
"","2761","[6/20] Validate redirect: /join","Desktop Chromium","Sat Dec 13 09:03:38 GMT 2025","passed","Sat Dec 13 09:03:41 GMT 2025","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","7596","smoke: basic navigation works","Desktop Chromium","Sat Dec 13 09:03:30 GMT 2025","passed","Sat Dec 13 09:03:38 GMT 2025","Homepage Smoke Tests","smoke/homepage-minimal.spec.js","",""
