"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","3294","[16/20] Validate redirect: /virumap-msg-jp","Desktop Chromium","Thu May 14 09:48:16 GMT 2026","passed","Thu May 14 09:48:19 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","1893","[11/20] Validate redirect: /paper","Desktop Chromium","Thu May 14 09:48:04 GMT 2026","passed","Thu May 14 09:48:06 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2012","[3/20] Validate redirect: /team/","Desktop Chromium","Thu May 14 09:47:48 GMT 2026","passed","Thu May 14 09:47:50 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2083","[9/20] Validate redirect: /dubai-jp","Desktop Chromium","Thu May 14 09:48:00 GMT 2026","passed","Thu May 14 09:48:02 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2018","[4/20] Validate redirect: /opportunities","Desktop Chromium","Thu May 14 09:47:50 GMT 2026","passed","Thu May 14 09:47:52 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","1949","[7/20] Validate redirect: /halfmydaf","Desktop Chromium","Thu May 14 09:47:56 GMT 2026","passed","Thu May 14 09:47:58 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2274","[12/20] Validate redirect: /press","Desktop Chromium","Thu May 14 09:48:06 GMT 2026","passed","Thu May 14 09:48:09 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","1078","smoke: footer section is present","Desktop Chromium","Thu May 14 09:47:55 GMT 2026","passed","Thu May 14 09:47:56 GMT 2026","Homepage Smoke Tests","smoke/homepage-minimal.spec.js","",""
"","2035","[6/20] Validate redirect: /join","Desktop Chromium","Thu May 14 09:47:54 GMT 2026","passed","Thu May 14 09:47:56 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","7982","smoke: basic navigation works","Desktop Chromium","Thu May 14 09:47:47 GMT 2026","passed","Thu May 14 09:47:55 GMT 2026","Homepage Smoke Tests","smoke/homepage-minimal.spec.js","",""
"","4871","[18/20] Validate redirect: /virumap-slides-jp","Desktop Chromium","Thu May 14 09:48:23 GMT 2026","passed","Thu May 14 09:48:28 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2127","[2/20] Validate redirect: /team","Desktop Chromium","Thu May 14 09:47:46 GMT 2026","passed","Thu May 14 09:47:48 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2858","[19/20] Validate redirect: /join-jp","Desktop Chromium","Thu May 14 09:48:28 GMT 2026","passed","Thu May 14 09:48:31 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2831","[20/20] Validate redirect: /apply","Desktop Chromium","Thu May 14 09:48:31 GMT 2026","passed","Thu May 14 09:48:34 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","1897","[14/20] Validate redirect: /uae-adghw-apr-2025","Desktop Chromium","Thu May 14 09:48:11 GMT 2026","passed","Thu May 14 09:48:12 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2440","[1/20] Validate redirect: /null","Desktop Chromium","Thu May 14 09:47:43 GMT 2026","passed","Thu May 14 09:47:46 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","1517","smoke: main content sections are visible","Desktop Chromium","Thu May 14 09:47:45 GMT 2026","passed","Thu May 14 09:47:47 GMT 2026","Homepage Smoke Tests","smoke/homepage-minimal.spec.js","",""
"","3052","[15/20] Validate redirect: /virumap-msg","Desktop Chromium","Thu May 14 09:48:13 GMT 2026","passed","Thu May 14 09:48:16 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","1946","[13/20] Validate redirect: /privacy_policy","Desktop Chromium","Thu May 14 09:48:09 GMT 2026","passed","Thu May 14 09:48:11 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","4316","[17/20] Validate redirect: /virumap-slides","Desktop Chromium","Thu May 14 09:48:19 GMT 2026","passed","Thu May 14 09:48:23 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2122","[5/20] Validate redirect: /fukuoka","Desktop Chromium","Thu May 14 09:47:52 GMT 2026","passed","Thu May 14 09:47:54 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","1964","smoke: homepage loads with correct title for Virufy","Desktop Chromium","Thu May 14 09:47:43 GMT 2026","passed","Thu May 14 09:47:45 GMT 2026","Homepage Smoke Tests","smoke/homepage-minimal.spec.js","",""
"","1913","[8/20] Validate redirect: /donate","Desktop Chromium","Thu May 14 09:47:58 GMT 2026","passed","Thu May 14 09:48:00 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2072","[10/20] Validate redirect: /news/uae-adghw-apr-2025","Desktop Chromium","Thu May 14 09:48:02 GMT 2026","passed","Thu May 14 09:48:04 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
