"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1920","[3/20] Validate redirect: /team/","Desktop Chromium","Tue Aug 25 09:12:50 GMT 2026","passed","Tue Aug 25 09:12:52 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2415","[9/20] Validate redirect: /dubai-jp","Desktop Chromium","Tue Aug 25 09:13:03 GMT 2026","passed","Tue Aug 25 09:13:06 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2826","[20/20] Validate redirect: /apply","Desktop Chromium","Tue Aug 25 09:13:34 GMT 2026","passed","Tue Aug 25 09:13:37 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","3007","[19/20] Validate redirect: /join-jp","Desktop Chromium","Tue Aug 25 09:13:31 GMT 2026","passed","Tue Aug 25 09:13:34 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","4188","[18/20] Validate redirect: /virumap-slides-jp","Desktop Chromium","Tue Aug 25 09:13:27 GMT 2026","passed","Tue Aug 25 09:13:31 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2394","[2/20] Validate redirect: /team","Desktop Chromium","Tue Aug 25 09:12:48 GMT 2026","passed","Tue Aug 25 09:12:50 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2930","[15/20] Validate redirect: /virumap-msg","Desktop Chromium","Tue Aug 25 09:13:17 GMT 2026","passed","Tue Aug 25 09:13:20 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2189","[5/20] Validate redirect: /fukuoka","Desktop Chromium","Tue Aug 25 09:12:54 GMT 2026","passed","Tue Aug 25 09:12:57 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2264","[8/20] Validate redirect: /donate","Desktop Chromium","Tue Aug 25 09:13:01 GMT 2026","passed","Tue Aug 25 09:13:03 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2458","[1/20] Validate redirect: /null","Desktop Chromium","Tue Aug 25 09:12:45 GMT 2026","passed","Tue Aug 25 09:12:48 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
