"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","8707","smoke: basic navigation works","Desktop Chromium","Fri Feb 27 09:14:37 GMT 2026","passed","Fri Feb 27 09:14:46 GMT 2026","Homepage Smoke Tests","smoke/homepage-minimal.spec.js","",""
"","2646","[20/20] Validate redirect: /apply","Desktop Chromium","Fri Feb 27 09:15:24 GMT 2026","passed","Fri Feb 27 09:15:26 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","1368","smoke: main content sections are visible","Desktop Chromium","Fri Feb 27 09:14:36 GMT 2026","passed","Fri Feb 27 09:14:37 GMT 2026","Homepage Smoke Tests","smoke/homepage-minimal.spec.js","",""
"","2842","[2/20] Validate redirect: /team","Desktop Chromium","Fri Feb 27 09:14:36 GMT 2026","passed","Fri Feb 27 09:14:39 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","4841","[18/20] Validate redirect: /virumap-slides-jp","Desktop Chromium","Fri Feb 27 09:15:16 GMT 2026","passed","Fri Feb 27 09:15:21 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","1363","smoke: footer section is present","Desktop Chromium","Fri Feb 27 09:14:46 GMT 2026","passed","Fri Feb 27 09:14:47 GMT 2026","Homepage Smoke Tests","smoke/homepage-minimal.spec.js","",""
"","2515","[13/20] Validate redirect: /privacy_policy","Desktop Chromium","Fri Feb 27 09:15:01 GMT 2026","passed","Fri Feb 27 09:15:03 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2148","[12/20] Validate redirect: /press","Desktop Chromium","Fri Feb 27 09:14:58 GMT 2026","passed","Fri Feb 27 09:15:01 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2149","[9/20] Validate redirect: /dubai-jp","Desktop Chromium","Fri Feb 27 09:14:52 GMT 2026","passed","Fri Feb 27 09:14:54 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","1945","smoke: homepage loads with correct title for Virufy","Desktop Chromium","Fri Feb 27 09:14:34 GMT 2026","passed","Fri Feb 27 09:14:35 GMT 2026","Homepage Smoke Tests","smoke/homepage-minimal.spec.js","",""
"","3149","[15/20] Validate redirect: /virumap-msg","Desktop Chromium","Fri Feb 27 09:15:05 GMT 2026","passed","Fri Feb 27 09:15:08 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2414","[1/20] Validate redirect: /null","Desktop Chromium","Fri Feb 27 09:14:34 GMT 2026","passed","Fri Feb 27 09:14:36 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","3370","[16/20] Validate redirect: /virumap-msg-jp","Desktop Chromium","Fri Feb 27 09:15:08 GMT 2026","passed","Fri Feb 27 09:15:12 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2046","[14/20] Validate redirect: /uae-adghw-apr-2025","Desktop Chromium","Fri Feb 27 09:15:03 GMT 2026","passed","Fri Feb 27 09:15:05 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
