"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2245","[4/20] Validate redirect: /opportunities","Desktop Chromium","Wed Feb 18 09:15:46 GMT 2026","passed","Wed Feb 18 09:15:48 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2592","[2/20] Validate redirect: /team","Desktop Chromium","Wed Feb 18 09:15:41 GMT 2026","passed","Wed Feb 18 09:15:44 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","1448","smoke: main content sections are visible","Desktop Chromium","Wed Feb 18 09:15:41 GMT 2026","passed","Wed Feb 18 09:15:42 GMT 2026","Homepage Smoke Tests","smoke/homepage-minimal.spec.js","",""
"","2099","[13/20] Validate redirect: /privacy_policy","Desktop Chromium","Wed Feb 18 09:16:05 GMT 2026","passed","Wed Feb 18 09:16:07 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2142","[11/20] Validate redirect: /paper","Desktop Chromium","Wed Feb 18 09:16:01 GMT 2026","passed","Wed Feb 18 09:16:03 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2004","[14/20] Validate redirect: /uae-adghw-apr-2025","Desktop Chromium","Wed Feb 18 09:16:07 GMT 2026","passed","Wed Feb 18 09:16:09 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2065","[8/20] Validate redirect: /donate","Desktop Chromium","Wed Feb 18 09:15:55 GMT 2026","passed","Wed Feb 18 09:15:57 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","5244","[18/20] Validate redirect: /virumap-slides-jp","Desktop Chromium","Wed Feb 18 09:16:21 GMT 2026","passed","Wed Feb 18 09:16:27 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2500","[5/20] Validate redirect: /fukuoka","Desktop Chromium","Wed Feb 18 09:15:48 GMT 2026","passed","Wed Feb 18 09:15:51 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","1111","smoke: footer section is present","Desktop Chromium","Wed Feb 18 09:15:50 GMT 2026","passed","Wed Feb 18 09:15:51 GMT 2026","Homepage Smoke Tests","smoke/homepage-minimal.spec.js","",""
"","3320","[15/20] Validate redirect: /virumap-msg","Desktop Chromium","Wed Feb 18 09:16:09 GMT 2026","passed","Wed Feb 18 09:16:13 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2093","[9/20] Validate redirect: /dubai-jp","Desktop Chromium","Wed Feb 18 09:15:57 GMT 2026","passed","Wed Feb 18 09:15:59 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","7674","smoke: basic navigation works","Desktop Chromium","Wed Feb 18 09:15:42 GMT 2026","passed","Wed Feb 18 09:15:50 GMT 2026","Homepage Smoke Tests","smoke/homepage-minimal.spec.js","",""
"","2063","[12/20] Validate redirect: /press","Desktop Chromium","Wed Feb 18 09:16:03 GMT 2026","passed","Wed Feb 18 09:16:05 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2042","[6/20] Validate redirect: /join","Desktop Chromium","Wed Feb 18 09:15:51 GMT 2026","passed","Wed Feb 18 09:15:53 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2089","[3/20] Validate redirect: /team/","Desktop Chromium","Wed Feb 18 09:15:44 GMT 2026","passed","Wed Feb 18 09:15:46 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","4775","[17/20] Validate redirect: /virumap-slides","Desktop Chromium","Wed Feb 18 09:16:16 GMT 2026","passed","Wed Feb 18 09:16:21 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2084","[10/20] Validate redirect: /news/uae-adghw-apr-2025","Desktop Chromium","Wed Feb 18 09:15:59 GMT 2026","passed","Wed Feb 18 09:16:01 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2789","[20/20] Validate redirect: /apply","Desktop Chromium","Wed Feb 18 09:16:29 GMT 2026","passed","Wed Feb 18 09:16:32 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","1875","smoke: homepage loads with correct title for Virufy","Desktop Chromium","Wed Feb 18 09:15:38 GMT 2026","passed","Wed Feb 18 09:15:40 GMT 2026","Homepage Smoke Tests","smoke/homepage-minimal.spec.js","",""
"","2055","[7/20] Validate redirect: /halfmydaf","Desktop Chromium","Wed Feb 18 09:15:53 GMT 2026","passed","Wed Feb 18 09:15:55 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2841","[19/20] Validate redirect: /join-jp","Desktop Chromium","Wed Feb 18 09:16:27 GMT 2026","passed","Wed Feb 18 09:16:29 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","3710","[16/20] Validate redirect: /virumap-msg-jp","Desktop Chromium","Wed Feb 18 09:16:13 GMT 2026","passed","Wed Feb 18 09:16:16 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2468","[1/20] Validate redirect: /null","Desktop Chromium","Wed Feb 18 09:15:38 GMT 2026","passed","Wed Feb 18 09:15:41 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
