"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2120","[5/20] Validate redirect: /fukuoka","Desktop Chromium","Tue Dec 16 09:06:28 GMT 2025","passed","Tue Dec 16 09:06:30 GMT 2025","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","1989","smoke: homepage loads with correct title for Virufy","Desktop Chromium","Tue Dec 16 09:06:19 GMT 2025","passed","Tue Dec 16 09:06:21 GMT 2025","Homepage Smoke Tests","smoke/homepage-minimal.spec.js","",""
"","2069","[6/20] Validate redirect: /join","Desktop Chromium","Tue Dec 16 09:06:30 GMT 2025","passed","Tue Dec 16 09:06:32 GMT 2025","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2804","[19/20] Validate redirect: /join-jp","Desktop Chromium","Tue Dec 16 09:07:07 GMT 2025","passed","Tue Dec 16 09:07:09 GMT 2025","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","4720","[18/20] Validate redirect: /virumap-slides-jp","Desktop Chromium","Tue Dec 16 09:07:02 GMT 2025","passed","Tue Dec 16 09:07:07 GMT 2025","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","5130","[17/20] Validate redirect: /virumap-slides","Desktop Chromium","Tue Dec 16 09:06:57 GMT 2025","passed","Tue Dec 16 09:07:02 GMT 2025","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","3130","[16/20] Validate redirect: /virumap-msg-jp","Desktop Chromium","Tue Dec 16 09:06:54 GMT 2025","passed","Tue Dec 16 09:06:57 GMT 2025","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2153","[7/20] Validate redirect: /halfmydaf","Desktop Chromium","Tue Dec 16 09:06:32 GMT 2025","passed","Tue Dec 16 09:06:34 GMT 2025","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2655","[20/20] Validate redirect: /apply","Desktop Chromium","Tue Dec 16 09:07:09 GMT 2025","passed","Tue Dec 16 09:07:12 GMT 2025","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2023","[3/20] Validate redirect: /team/","Desktop Chromium","Tue Dec 16 09:06:24 GMT 2025","passed","Tue Dec 16 09:06:26 GMT 2025","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2146","[10/20] Validate redirect: /news/uae-adghw-apr-2025","Desktop Chromium","Tue Dec 16 09:06:40 GMT 2025","passed","Tue Dec 16 09:06:42 GMT 2025","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","8612","smoke: basic navigation works","Desktop Chromium","Tue Dec 16 09:06:22 GMT 2025","passed","Tue Dec 16 09:06:31 GMT 2025","Homepage Smoke Tests","smoke/homepage-minimal.spec.js","",""
"","2064","[13/20] Validate redirect: /privacy_policy","Desktop Chromium","Tue Dec 16 09:06:46 GMT 2025","passed","Tue Dec 16 09:06:48 GMT 2025","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","3130","[8/20] Validate redirect: /donate","Desktop Chromium","Tue Dec 16 09:06:34 GMT 2025","passed","Tue Dec 16 09:06:38 GMT 2025","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","1291","smoke: main content sections are visible","Desktop Chromium","Tue Dec 16 09:06:21 GMT 2025","passed","Tue Dec 16 09:06:22 GMT 2025","Homepage Smoke Tests","smoke/homepage-minimal.spec.js","",""
"","2249","[2/20] Validate redirect: /team","Desktop Chromium","Tue Dec 16 09:06:21 GMT 2025","passed","Tue Dec 16 09:06:24 GMT 2025","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2168","[11/20] Validate redirect: /paper","Desktop Chromium","Tue Dec 16 09:06:42 GMT 2025","passed","Tue Dec 16 09:06:44 GMT 2025","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","3132","[15/20] Validate redirect: /virumap-msg","Desktop Chromium","Tue Dec 16 09:06:50 GMT 2025","passed","Tue Dec 16 09:06:54 GMT 2025","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2304","[4/20] Validate redirect: /opportunities","Desktop Chromium","Tue Dec 16 09:06:26 GMT 2025","passed","Tue Dec 16 09:06:28 GMT 2025","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2094","[12/20] Validate redirect: /press","Desktop Chromium","Tue Dec 16 09:06:44 GMT 2025","passed","Tue Dec 16 09:06:46 GMT 2025","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2034","[14/20] Validate redirect: /uae-adghw-apr-2025","Desktop Chromium","Tue Dec 16 09:06:48 GMT 2025","passed","Tue Dec 16 09:06:50 GMT 2025","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2246","[9/20] Validate redirect: /dubai-jp","Desktop Chromium","Tue Dec 16 09:06:38 GMT 2025","passed","Tue Dec 16 09:06:40 GMT 2025","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","1018","smoke: footer section is present","Desktop Chromium","Tue Dec 16 09:06:31 GMT 2025","passed","Tue Dec 16 09:06:32 GMT 2025","Homepage Smoke Tests","smoke/homepage-minimal.spec.js","",""
"","2487","[1/20] Validate redirect: /null","Desktop Chromium","Tue Dec 16 09:06:19 GMT 2025","passed","Tue Dec 16 09:06:21 GMT 2025","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
