"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","3809","[15/20] Validate redirect: /virumap-msg","Desktop Chromium","Sat Sep 05 09:06:07 GMT 2026","passed","Sat Sep 05 09:06:10 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2309","[9/20] Validate redirect: /dubai-jp","Desktop Chromium","Sat Sep 05 09:05:53 GMT 2026","passed","Sat Sep 05 09:05:56 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","1992","[14/20] Validate redirect: /uae-adghw-apr-2025","Desktop Chromium","Sat Sep 05 09:06:05 GMT 2026","passed","Sat Sep 05 09:06:07 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2066","[3/20] Validate redirect: /team/","Desktop Chromium","Sat Sep 05 09:05:40 GMT 2026","passed","Sat Sep 05 09:05:42 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2573","should load with correct page title","Desktop Chromium","Sat Sep 05 09:05:55 GMT 2026","passed","Sat Sep 05 09:05:58 GMT 2026","What We Do Page Validation","what-we-do/whatWeDo.spec.js","",""
"","2172","[4/20] Validate redirect: /opportunities","Desktop Chromium","Sat Sep 05 09:05:42 GMT 2026","passed","Sat Sep 05 09:05:45 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","5369","[18/20] Validate redirect: /virumap-slides-jp","Desktop Chromium","Sat Sep 05 09:06:19 GMT 2026","passed","Sat Sep 05 09:06:24 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2068","[8/20] Validate redirect: /donate","Desktop Chromium","Sat Sep 05 09:05:51 GMT 2026","passed","Sat Sep 05 09:05:53 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2496","[2/20] Validate redirect: /team","Desktop Chromium","Sat Sep 05 09:05:38 GMT 2026","passed","Sat Sep 05 09:05:40 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","4770","[17/20] Validate redirect: /virumap-slides","Desktop Chromium","Sat Sep 05 09:06:14 GMT 2026","passed","Sat Sep 05 09:06:19 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2188","[6/20] Validate redirect: /join","Desktop Chromium","Sat Sep 05 09:05:47 GMT 2026","passed","Sat Sep 05 09:05:49 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2606","should display correct first card body text","Desktop Chromium","Sat Sep 05 09:06:05 GMT 2026","passed","Sat Sep 05 09:06:08 GMT 2026","What We Do Page Validation","what-we-do/whatWeDo.spec.js","",""
"","2358","[1/20] Validate redirect: /null","Desktop Chromium","Sat Sep 05 09:05:35 GMT 2026","passed","Sat Sep 05 09:05:38 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2175","[5/20] Validate redirect: /fukuoka","Desktop Chromium","Sat Sep 05 09:05:45 GMT 2026","passed","Sat Sep 05 09:05:47 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2525","should display correct AI section heading","Desktop Chromium","Sat Sep 05 09:06:03 GMT 2026","passed","Sat Sep 05 09:06:05 GMT 2026","What We Do Page Validation","what-we-do/whatWeDo.spec.js","",""
"","2547","[10/20] Validate redirect: /news/uae-adghw-apr-2025","Desktop Chromium","Sat Sep 05 09:05:56 GMT 2026","passed","Sat Sep 05 09:05:58 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2699","should display correct intro body text","Desktop Chromium","Sat Sep 05 09:06:00 GMT 2026","passed","Sat Sep 05 09:06:03 GMT 2026","What We Do Page Validation","what-we-do/whatWeDo.spec.js","",""
"","3481","[16/20] Validate redirect: /virumap-msg-jp","Desktop Chromium","Sat Sep 05 09:06:10 GMT 2026","passed","Sat Sep 05 09:06:14 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","1846","should display main content sections","Desktop Chromium","Sat Sep 05 09:05:38 GMT 2026","passed","Sat Sep 05 09:05:40 GMT 2026","Homepage Validation","homepage/homepage.spec.js","",""
"","2075","[13/20] Validate redirect: /privacy_policy","Desktop Chromium","Sat Sep 05 09:06:02 GMT 2026","passed","Sat Sep 05 09:06:05 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
