"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2373","[4/20] Validate redirect: /opportunities","Desktop Chromium","Wed Mar 25 09:17:55 GMT 2026","passed","Wed Mar 25 09:17:57 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2347","[6/20] Validate redirect: /join","Desktop Chromium","Wed Mar 25 09:17:59 GMT 2026","passed","Wed Mar 25 09:18:01 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2073","[14/20] Validate redirect: /uae-adghw-apr-2025","Desktop Chromium","Wed Mar 25 09:18:16 GMT 2026","passed","Wed Mar 25 09:18:18 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2096","[12/20] Validate redirect: /press","Desktop Chromium","Wed Mar 25 09:18:12 GMT 2026","passed","Wed Mar 25 09:18:14 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2090","[7/20] Validate redirect: /halfmydaf","Desktop Chromium","Wed Mar 25 09:18:01 GMT 2026","passed","Wed Mar 25 09:18:04 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","3632","[16/20] Validate redirect: /virumap-msg-jp","Desktop Chromium","Wed Mar 25 09:18:22 GMT 2026","passed","Wed Mar 25 09:18:25 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2083","[13/20] Validate redirect: /privacy_policy","Desktop Chromium","Wed Mar 25 09:18:14 GMT 2026","passed","Wed Mar 25 09:18:16 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2414","[1/20] Validate redirect: /null","Desktop Chromium","Wed Mar 25 09:17:47 GMT 2026","passed","Wed Mar 25 09:17:50 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","1384","smoke: footer section is present","Desktop Chromium","Wed Mar 25 09:17:59 GMT 2026","passed","Wed Mar 25 09:18:01 GMT 2026","Homepage Smoke Tests","smoke/homepage-minimal.spec.js","",""
"","2146","[10/20] Validate redirect: /news/uae-adghw-apr-2025","Desktop Chromium","Wed Mar 25 09:18:08 GMT 2026","passed","Wed Mar 25 09:18:10 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
