"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2117","[13/20] Validate redirect: /privacy_policy","Desktop Chromium","Wed Jun 24 10:05:13 GMT 2026","passed","Wed Jun 24 10:05:15 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2235","[9/20] Validate redirect: /dubai-jp","Desktop Chromium","Wed Jun 24 10:05:04 GMT 2026","passed","Wed Jun 24 10:05:07 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2328","[12/20] Validate redirect: /press","Desktop Chromium","Wed Jun 24 10:05:11 GMT 2026","passed","Wed Jun 24 10:05:13 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2384","[2/20] Validate redirect: /team","Desktop Chromium","Wed Jun 24 10:04:48 GMT 2026","passed","Wed Jun 24 10:04:51 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2501","should load homepage with correct title","Desktop Chromium","Wed Jun 24 10:04:46 GMT 2026","passed","Wed Jun 24 10:04:48 GMT 2026","Homepage Validation","homepage/homepage.spec.js","",""
"","2524","should display correct AI section heading","Desktop Chromium","Wed Jun 24 10:05:14 GMT 2026","passed","Wed Jun 24 10:05:17 GMT 2026","What We Do Page Validation","what-we-do/whatWeDo.spec.js","",""
"","2811","should display correct first card body text","Desktop Chromium","Wed Jun 24 10:05:17 GMT 2026","passed","Wed Jun 24 10:05:20 GMT 2026","What We Do Page Validation","what-we-do/whatWeDo.spec.js","",""
"","3805","[16/20] Validate redirect: /virumap-msg-jp","Desktop Chromium","Wed Jun 24 10:05:22 GMT 2026","passed","Wed Jun 24 10:05:26 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","4720","[18/20] Validate redirect: /virumap-slides-jp","Desktop Chromium","Wed Jun 24 10:05:30 GMT 2026","passed","Wed Jun 24 10:05:35 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2486","should display correct intro body text","Desktop Chromium","Wed Jun 24 10:05:12 GMT 2026","passed","Wed Jun 24 10:05:14 GMT 2026","What We Do Page Validation","what-we-do/whatWeDo.spec.js","",""
"","2829","[19/20] Validate redirect: /join-jp","Desktop Chromium","Wed Jun 24 10:05:35 GMT 2026","passed","Wed Jun 24 10:05:38 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2110","[3/20] Validate redirect: /team/","Desktop Chromium","Wed Jun 24 10:04:51 GMT 2026","passed","Wed Jun 24 10:04:53 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","4475","[15/20] Validate redirect: /virumap-msg","Desktop Chromium","Wed Jun 24 10:05:18 GMT 2026","passed","Wed Jun 24 10:05:22 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","13974","should have working main navigation links","Desktop Chromium","Wed Jun 24 10:04:51 GMT 2026","passed","Wed Jun 24 10:05:05 GMT 2026","Homepage Validation","homepage/homepage.spec.js","",""
"","4306","[17/20] Validate redirect: /virumap-slides","Desktop Chromium","Wed Jun 24 10:05:26 GMT 2026","passed","Wed Jun 24 10:05:30 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2371","[5/20] Validate redirect: /fukuoka","Desktop Chromium","Wed Jun 24 10:04:55 GMT 2026","passed","Wed Jun 24 10:04:58 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2154","[7/20] Validate redirect: /halfmydaf","Desktop Chromium","Wed Jun 24 10:05:00 GMT 2026","passed","Wed Jun 24 10:05:02 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2276","[4/20] Validate redirect: /opportunities","Desktop Chromium","Wed Jun 24 10:04:53 GMT 2026","passed","Wed Jun 24 10:04:55 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2752","should load with correct page title","Desktop Chromium","Wed Jun 24 10:05:06 GMT 2026","passed","Wed Jun 24 10:05:09 GMT 2026","What We Do Page Validation","what-we-do/whatWeDo.spec.js","",""
"","2431","[6/20] Validate redirect: /join","Desktop Chromium","Wed Jun 24 10:04:58 GMT 2026","passed","Wed Jun 24 10:05:00 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2308","[14/20] Validate redirect: /uae-adghw-apr-2025","Desktop Chromium","Wed Jun 24 10:05:15 GMT 2026","passed","Wed Jun 24 10:05:18 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2154","[8/20] Validate redirect: /donate","Desktop Chromium","Wed Jun 24 10:05:02 GMT 2026","passed","Wed Jun 24 10:05:04 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","1728","should have working footer section and links","Desktop Chromium","Wed Jun 24 10:05:05 GMT 2026","passed","Wed Jun 24 10:05:06 GMT 2026","Homepage Validation","homepage/homepage.spec.js","",""
"","2059","[11/20] Validate redirect: /paper","Desktop Chromium","Wed Jun 24 10:05:09 GMT 2026","passed","Wed Jun 24 10:05:11 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2060","should display main content sections","Desktop Chromium","Wed Jun 24 10:04:49 GMT 2026","passed","Wed Jun 24 10:04:51 GMT 2026","Homepage Validation","homepage/homepage.spec.js","",""
"","2590","should display correct main heading","Desktop Chromium","Wed Jun 24 10:05:09 GMT 2026","passed","Wed Jun 24 10:05:12 GMT 2026","What We Do Page Validation","what-we-do/whatWeDo.spec.js","",""
"","2070","[10/20] Validate redirect: /news/uae-adghw-apr-2025","Desktop Chromium","Wed Jun 24 10:05:07 GMT 2026","passed","Wed Jun 24 10:05:09 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","3021","[20/20] Validate redirect: /apply","Desktop Chromium","Wed Jun 24 10:05:38 GMT 2026","passed","Wed Jun 24 10:05:41 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2309","[1/20] Validate redirect: /null","Desktop Chromium","Wed Jun 24 10:04:46 GMT 2026","passed","Wed Jun 24 10:04:48 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","3204","should display correct second card body text","Desktop Chromium","Wed Jun 24 10:05:20 GMT 2026","passed","Wed Jun 24 10:05:23 GMT 2026","What We Do Page Validation","what-we-do/whatWeDo.spec.js","",""
