"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2787","[20/20] Validate redirect: /apply","Desktop Chromium","Mon Sep 07 09:09:08 GMT 2026","passed","Mon Sep 07 09:09:11 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2159","[8/20] Validate redirect: /donate","Desktop Chromium","Mon Sep 07 09:08:32 GMT 2026","passed","Mon Sep 07 09:08:35 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","3513","[15/20] Validate redirect: /virumap-msg","Desktop Chromium","Mon Sep 07 09:08:48 GMT 2026","passed","Mon Sep 07 09:08:52 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","5544","[18/20] Validate redirect: /virumap-slides-jp","Desktop Chromium","Mon Sep 07 09:09:00 GMT 2026","passed","Mon Sep 07 09:09:06 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2474","should display correct second card body text","Desktop Chromium","Mon Sep 07 09:08:48 GMT 2026","passed","Mon Sep 07 09:08:51 GMT 2026","What We Do Page Validation","what-we-do/whatWeDo.spec.js","",""
"","2499","should display correct first card body text","Desktop Chromium","Mon Sep 07 09:08:46 GMT 2026","passed","Mon Sep 07 09:08:48 GMT 2026","What We Do Page Validation","what-we-do/whatWeDo.spec.js","",""
"","2551","[1/20] Validate redirect: /null","Desktop Chromium","Mon Sep 07 09:08:16 GMT 2026","passed","Mon Sep 07 09:08:19 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2293","[13/20] Validate redirect: /privacy_policy","Desktop Chromium","Mon Sep 07 09:08:44 GMT 2026","passed","Mon Sep 07 09:08:46 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2408","should display correct intro body text","Desktop Chromium","Mon Sep 07 09:08:41 GMT 2026","passed","Mon Sep 07 09:08:43 GMT 2026","What We Do Page Validation","what-we-do/whatWeDo.spec.js","",""
"","2239","[7/20] Validate redirect: /halfmydaf","Desktop Chromium","Mon Sep 07 09:08:30 GMT 2026","passed","Mon Sep 07 09:08:32 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2672","should load homepage with correct title","Desktop Chromium","Mon Sep 07 09:08:17 GMT 2026","passed","Mon Sep 07 09:08:19 GMT 2026","Homepage Validation","homepage/homepage.spec.js","",""
"","2842","[19/20] Validate redirect: /join-jp","Desktop Chromium","Mon Sep 07 09:09:06 GMT 2026","passed","Mon Sep 07 09:09:08 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2320","[2/20] Validate redirect: /team","Desktop Chromium","Mon Sep 07 09:08:19 GMT 2026","passed","Mon Sep 07 09:08:22 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","1568","should have working footer section and links","Desktop Chromium","Mon Sep 07 09:08:34 GMT 2026","passed","Mon Sep 07 09:08:36 GMT 2026","Homepage Validation","homepage/homepage.spec.js","",""
"","1603","should display main content sections","Desktop Chromium","Mon Sep 07 09:08:19 GMT 2026","passed","Mon Sep 07 09:08:21 GMT 2026","Homepage Validation","homepage/homepage.spec.js","",""
"","2309","[12/20] Validate redirect: /press","Desktop Chromium","Mon Sep 07 09:08:41 GMT 2026","passed","Mon Sep 07 09:08:44 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","1907","[3/20] Validate redirect: /team/","Desktop Chromium","Mon Sep 07 09:08:22 GMT 2026","passed","Mon Sep 07 09:08:24 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2360","[9/20] Validate redirect: /dubai-jp","Desktop Chromium","Mon Sep 07 09:08:35 GMT 2026","passed","Mon Sep 07 09:08:37 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2444","should display correct main heading","Desktop Chromium","Mon Sep 07 09:08:39 GMT 2026","passed","Mon Sep 07 09:08:41 GMT 2026","What We Do Page Validation","what-we-do/whatWeDo.spec.js","",""
"","3385","[16/20] Validate redirect: /virumap-msg-jp","Desktop Chromium","Mon Sep 07 09:08:52 GMT 2026","passed","Mon Sep 07 09:08:55 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2478","should load with correct page title","Desktop Chromium","Mon Sep 07 09:08:36 GMT 2026","passed","Mon Sep 07 09:08:38 GMT 2026","What We Do Page Validation","what-we-do/whatWeDo.spec.js","",""
"","2508","should display correct AI section heading","Desktop Chromium","Mon Sep 07 09:08:43 GMT 2026","passed","Mon Sep 07 09:08:46 GMT 2026","What We Do Page Validation","what-we-do/whatWeDo.spec.js","",""
"","4877","[17/20] Validate redirect: /virumap-slides","Desktop Chromium","Mon Sep 07 09:08:55 GMT 2026","passed","Mon Sep 07 09:09:00 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2029","[14/20] Validate redirect: /uae-adghw-apr-2025","Desktop Chromium","Mon Sep 07 09:08:46 GMT 2026","passed","Mon Sep 07 09:08:48 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2275","[11/20] Validate redirect: /paper","Desktop Chromium","Mon Sep 07 09:08:39 GMT 2026","passed","Mon Sep 07 09:08:41 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","13366","should have working main navigation links","Desktop Chromium","Mon Sep 07 09:08:21 GMT 2026","passed","Mon Sep 07 09:08:34 GMT 2026","Homepage Validation","homepage/homepage.spec.js","",""
"","2200","[4/20] Validate redirect: /opportunities","Desktop Chromium","Mon Sep 07 09:08:24 GMT 2026","passed","Mon Sep 07 09:08:26 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2266","[10/20] Validate redirect: /news/uae-adghw-apr-2025","Desktop Chromium","Mon Sep 07 09:08:37 GMT 2026","passed","Mon Sep 07 09:08:39 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2133","[5/20] Validate redirect: /fukuoka","Desktop Chromium","Mon Sep 07 09:08:26 GMT 2026","passed","Mon Sep 07 09:08:28 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2190","[6/20] Validate redirect: /join","Desktop Chromium","Mon Sep 07 09:08:28 GMT 2026","passed","Mon Sep 07 09:08:30 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
