"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","3052","[15/20] Validate redirect: /virumap-msg","Desktop Chromium","Tue Dec 23 09:06:00 GMT 2025","passed","Tue Dec 23 09:06:03 GMT 2025","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","3066","[16/20] Validate redirect: /virumap-msg-jp","Desktop Chromium","Tue Dec 23 09:06:03 GMT 2025","passed","Tue Dec 23 09:06:06 GMT 2025","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","1965","[5/20] Validate redirect: /fukuoka","Desktop Chromium","Tue Dec 23 09:05:39 GMT 2025","passed","Tue Dec 23 09:05:41 GMT 2025","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","4661","[18/20] Validate redirect: /virumap-slides-jp","Desktop Chromium","Tue Dec 23 09:06:10 GMT 2025","passed","Tue Dec 23 09:06:15 GMT 2025","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","7911","smoke: basic navigation works","Desktop Chromium","Tue Dec 23 09:05:33 GMT 2025","passed","Tue Dec 23 09:05:41 GMT 2025","Homepage Smoke Tests","smoke/homepage-minimal.spec.js","",""
"","1560","smoke: homepage loads with correct title for Virufy","Desktop Chromium","Tue Dec 23 09:05:30 GMT 2025","passed","Tue Dec 23 09:05:32 GMT 2025","Homepage Smoke Tests","smoke/homepage-minimal.spec.js","",""
"","2724","[20/20] Validate redirect: /apply","Desktop Chromium","Tue Dec 23 09:06:18 GMT 2025","passed","Tue Dec 23 09:06:20 GMT 2025","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2592","[19/20] Validate redirect: /join-jp","Desktop Chromium","Tue Dec 23 09:06:15 GMT 2025","passed","Tue Dec 23 09:06:18 GMT 2025","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2013","[10/20] Validate redirect: /news/uae-adghw-apr-2025","Desktop Chromium","Tue Dec 23 09:05:50 GMT 2025","passed","Tue Dec 23 09:05:52 GMT 2025","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","1257","smoke: main content sections are visible","Desktop Chromium","Tue Dec 23 09:05:32 GMT 2025","passed","Tue Dec 23 09:05:33 GMT 2025","Homepage Smoke Tests","smoke/homepage-minimal.spec.js","",""
"","3964","[17/20] Validate redirect: /virumap-slides","Desktop Chromium","Tue Dec 23 09:06:06 GMT 2025","passed","Tue Dec 23 09:06:10 GMT 2025","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","1310","smoke: footer section is present","Desktop Chromium","Tue Dec 23 09:05:41 GMT 2025","passed","Tue Dec 23 09:05:42 GMT 2025","Homepage Smoke Tests","smoke/homepage-minimal.spec.js","",""
