"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","3652","[15/20] Validate redirect: /virumap-msg","Desktop Chromium","Sun Mar 08 09:07:06 GMT 2026","passed","Sun Mar 08 09:07:09 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","5071","[18/20] Validate redirect: /virumap-slides-jp","Desktop Chromium","Sun Mar 08 09:07:19 GMT 2026","passed","Sun Mar 08 09:07:24 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2120","[11/20] Validate redirect: /paper","Desktop Chromium","Sun Mar 08 09:06:57 GMT 2026","passed","Sun Mar 08 09:06:59 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","7936","smoke: basic navigation works","Desktop Chromium","Sun Mar 08 09:06:38 GMT 2026","passed","Sun Mar 08 09:06:46 GMT 2026","Homepage Smoke Tests","smoke/homepage-minimal.spec.js","",""
"","1891","[3/20] Validate redirect: /team/","Desktop Chromium","Sun Mar 08 09:06:40 GMT 2026","passed","Sun Mar 08 09:06:41 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2332","[4/20] Validate redirect: /opportunities","Desktop Chromium","Sun Mar 08 09:06:41 GMT 2026","passed","Sun Mar 08 09:06:44 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","5392","[17/20] Validate redirect: /virumap-slides","Desktop Chromium","Sun Mar 08 09:07:13 GMT 2026","passed","Sun Mar 08 09:07:19 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","1175","smoke: footer section is present","Desktop Chromium","Sun Mar 08 09:06:46 GMT 2026","passed","Sun Mar 08 09:06:47 GMT 2026","Homepage Smoke Tests","smoke/homepage-minimal.spec.js","",""
"","2101","[6/20] Validate redirect: /join","Desktop Chromium","Sun Mar 08 09:06:46 GMT 2026","passed","Sun Mar 08 09:06:48 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","3136","[19/20] Validate redirect: /join-jp","Desktop Chromium","Sun Mar 08 09:07:24 GMT 2026","passed","Sun Mar 08 09:07:27 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","3911","[16/20] Validate redirect: /virumap-msg-jp","Desktop Chromium","Sun Mar 08 09:07:09 GMT 2026","passed","Sun Mar 08 09:07:13 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
