"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1884","[11/20] Validate redirect: /paper","Desktop Chromium","Thu Jun 18 10:31:03 GMT 2026","passed","Thu Jun 18 10:31:05 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","1979","[10/20] Validate redirect: /news/uae-adghw-apr-2025","Desktop Chromium","Thu Jun 18 10:31:01 GMT 2026","passed","Thu Jun 18 10:31:03 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","3015","[15/20] Validate redirect: /virumap-msg","Desktop Chromium","Thu Jun 18 10:31:11 GMT 2026","passed","Thu Jun 18 10:31:14 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2607","[20/20] Validate redirect: /apply","Desktop Chromium","Thu Jun 18 10:31:29 GMT 2026","passed","Thu Jun 18 10:31:32 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2102","[2/20] Validate redirect: /team","Desktop Chromium","Thu Jun 18 10:30:45 GMT 2026","passed","Thu Jun 18 10:30:47 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2087","[1/20] Validate redirect: /null","Desktop Chromium","Thu Jun 18 10:30:42 GMT 2026","passed","Thu Jun 18 10:30:44 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","1933","[12/20] Validate redirect: /press","Desktop Chromium","Thu Jun 18 10:31:05 GMT 2026","passed","Thu Jun 18 10:31:07 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","4096","[17/20] Validate redirect: /virumap-slides","Desktop Chromium","Thu Jun 18 10:31:17 GMT 2026","passed","Thu Jun 18 10:31:21 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2096","[3/20] Validate redirect: /team/","Desktop Chromium","Thu Jun 18 10:30:47 GMT 2026","passed","Thu Jun 18 10:30:49 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","4970","[18/20] Validate redirect: /virumap-slides-jp","Desktop Chromium","Thu Jun 18 10:31:21 GMT 2026","passed","Thu Jun 18 10:31:26 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
