"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","4615","[18/20] Validate redirect: /virumap-slides-jp","Desktop Chromium","Wed Jan 14 09:08:17 GMT 2026","passed","Wed Jan 14 09:08:22 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2104","[6/20] Validate redirect: /join","Desktop Chromium","Wed Jan 14 09:07:29 GMT 2026","passed","Wed Jan 14 09:07:31 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","3302","[20/20] Validate redirect: /apply","Desktop Chromium","Wed Jan 14 09:08:25 GMT 2026","passed","Wed Jan 14 09:08:28 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","7417","[5/20] Validate redirect: /fukuoka","Desktop Chromium","Wed Jan 14 09:07:22 GMT 2026","passed","Wed Jan 14 09:07:29 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","3254","[16/20] Validate redirect: /virumap-msg-jp","Desktop Chromium","Wed Jan 14 09:08:10 GMT 2026","passed","Wed Jan 14 09:08:13 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","16819","smoke: basic navigation works","Desktop Chromium","Wed Jan 14 09:07:12 GMT 2026","passed","Wed Jan 14 09:07:29 GMT 2026","Homepage Smoke Tests","smoke/homepage-minimal.spec.js","",""
"","2864","[8/20] Validate redirect: /donate","Desktop Chromium","Wed Jan 14 09:07:34 GMT 2026","passed","Wed Jan 14 09:07:36 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","5258","[9/20] Validate redirect: /dubai-jp","Desktop Chromium","Wed Jan 14 09:07:36 GMT 2026","passed","Wed Jan 14 09:07:42 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2111","[14/20] Validate redirect: /uae-adghw-apr-2025","Desktop Chromium","Wed Jan 14 09:08:04 GMT 2026","passed","Wed Jan 14 09:08:06 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","1184","smoke: footer section is present","Desktop Chromium","Wed Jan 14 09:07:29 GMT 2026","passed","Wed Jan 14 09:07:30 GMT 2026","Homepage Smoke Tests","smoke/homepage-minimal.spec.js","",""
"","2871","[19/20] Validate redirect: /join-jp","Desktop Chromium","Wed Jan 14 09:08:22 GMT 2026","passed","Wed Jan 14 09:08:25 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","11335","[4/20] Validate redirect: /opportunities","Desktop Chromium","Wed Jan 14 09:07:10 GMT 2026","failed","Wed Jan 14 09:07:21 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2078","[11/20] Validate redirect: /paper","Desktop Chromium","Wed Jan 14 09:07:44 GMT 2026","passed","Wed Jan 14 09:07:46 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2134","[7/20] Validate redirect: /halfmydaf","Desktop Chromium","Wed Jan 14 09:07:31 GMT 2026","passed","Wed Jan 14 09:07:34 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2116","[12/20] Validate redirect: /press","Desktop Chromium","Wed Jan 14 09:07:46 GMT 2026","passed","Wed Jan 14 09:07:48 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2207","[2/20] Validate redirect: /team","Desktop Chromium","Wed Jan 14 09:07:01 GMT 2026","passed","Wed Jan 14 09:07:03 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","11893","smoke: homepage loads with correct title for Virufy","Desktop Chromium","Wed Jan 14 09:06:59 GMT 2026","passed","Wed Jan 14 09:07:11 GMT 2026","Homepage Smoke Tests","smoke/homepage-minimal.spec.js","",""
"","2076","[10/20] Validate redirect: /news/uae-adghw-apr-2025","Desktop Chromium","Wed Jan 14 09:07:42 GMT 2026","passed","Wed Jan 14 09:07:44 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","4279","[17/20] Validate redirect: /virumap-slides","Desktop Chromium","Wed Jan 14 09:08:13 GMT 2026","passed","Wed Jan 14 09:08:17 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","15651","[13/20] Validate redirect: /privacy_policy","Desktop Chromium","Wed Jan 14 09:07:48 GMT 2026","failed","Wed Jan 14 09:08:04 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
