"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2010","[6/20] Validate redirect: /join","Desktop Chromium","Thu Jun 04 10:17:59 GMT 2026","passed","Thu Jun 04 10:18:01 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2278","[20/20] Validate redirect: /apply","Desktop Chromium","Thu Jun 04 10:18:35 GMT 2026","passed","Thu Jun 04 10:18:38 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","1869","[12/20] Validate redirect: /press","Desktop Chromium","Thu Jun 04 10:18:11 GMT 2026","passed","Thu Jun 04 10:18:13 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2133","[1/20] Validate redirect: /null","Desktop Chromium","Thu Jun 04 10:17:48 GMT 2026","passed","Thu Jun 04 10:17:50 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","3362","[16/20] Validate redirect: /virumap-msg-jp","Desktop Chromium","Thu Jun 04 10:18:20 GMT 2026","passed","Thu Jun 04 10:18:23 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2006","[8/20] Validate redirect: /donate","Desktop Chromium","Thu Jun 04 10:18:03 GMT 2026","passed","Thu Jun 04 10:18:05 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","1865","[3/20] Validate redirect: /team/","Desktop Chromium","Thu Jun 04 10:17:53 GMT 2026","passed","Thu Jun 04 10:17:54 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2722","[19/20] Validate redirect: /join-jp","Desktop Chromium","Thu Jun 04 10:18:33 GMT 2026","passed","Thu Jun 04 10:18:35 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","1992","[14/20] Validate redirect: /uae-adghw-apr-2025","Desktop Chromium","Thu Jun 04 10:18:14 GMT 2026","passed","Thu Jun 04 10:18:16 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","1899","[9/20] Validate redirect: /dubai-jp","Desktop Chromium","Thu Jun 04 10:18:05 GMT 2026","passed","Thu Jun 04 10:18:07 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","1889","[11/20] Validate redirect: /paper","Desktop Chromium","Thu Jun 04 10:18:09 GMT 2026","passed","Thu Jun 04 10:18:11 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2072","[4/20] Validate redirect: /opportunities","Desktop Chromium","Thu Jun 04 10:17:54 GMT 2026","passed","Thu Jun 04 10:17:57 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2046","[2/20] Validate redirect: /team","Desktop Chromium","Thu Jun 04 10:17:51 GMT 2026","passed","Thu Jun 04 10:17:53 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","1523","smoke: footer section is present","Desktop Chromium","Thu Jun 04 10:18:06 GMT 2026","passed","Thu Jun 04 10:18:08 GMT 2026","Homepage Smoke Tests","smoke/homepage-minimal.spec.js","",""
