"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1979","[5/20] Validate redirect: /fukuoka","Desktop Chromium","Wed Aug 12 09:25:31 GMT 2026","passed","Wed Aug 12 09:25:33 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2009","[4/20] Validate redirect: /opportunities","Desktop Chromium","Wed Aug 12 09:25:29 GMT 2026","passed","Wed Aug 12 09:25:31 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2750","[15/20] Validate redirect: /virumap-msg","Desktop Chromium","Wed Aug 12 09:25:51 GMT 2026","passed","Wed Aug 12 09:25:54 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","1963","should load homepage with correct title","Desktop Chromium","Wed Aug 12 09:25:22 GMT 2026","passed","Wed Aug 12 09:25:24 GMT 2026","Homepage Validation","homepage/homepage.spec.js","",""
"","2827","[20/20] Validate redirect: /apply","Desktop Chromium","Wed Aug 12 09:26:08 GMT 2026","passed","Wed Aug 12 09:26:11 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","1955","[13/20] Validate redirect: /privacy_policy","Desktop Chromium","Wed Aug 12 09:25:47 GMT 2026","passed","Wed Aug 12 09:25:49 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2556","should display correct second card body text","Desktop Chromium","Wed Aug 12 09:25:52 GMT 2026","passed","Wed Aug 12 09:25:55 GMT 2026","What We Do Page Validation","what-we-do/whatWeDo.spec.js","",""
"","1977","[8/20] Validate redirect: /donate","Desktop Chromium","Wed Aug 12 09:25:37 GMT 2026","passed","Wed Aug 12 09:25:39 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2001","[10/20] Validate redirect: /news/uae-adghw-apr-2025","Desktop Chromium","Wed Aug 12 09:25:41 GMT 2026","passed","Wed Aug 12 09:25:43 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","1408","should have working footer section and links","Desktop Chromium","Wed Aug 12 09:25:39 GMT 2026","passed","Wed Aug 12 09:25:41 GMT 2026","Homepage Validation","homepage/homepage.spec.js","",""
"","2334","should display correct intro body text","Desktop Chromium","Wed Aug 12 09:25:46 GMT 2026","passed","Wed Aug 12 09:25:48 GMT 2026","What We Do Page Validation","what-we-do/whatWeDo.spec.js","",""
"","2164","[1/20] Validate redirect: /null","Desktop Chromium","Wed Aug 12 09:25:22 GMT 2026","passed","Wed Aug 12 09:25:25 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2400","should load with correct page title","Desktop Chromium","Wed Aug 12 09:25:41 GMT 2026","passed","Wed Aug 12 09:25:43 GMT 2026","What We Do Page Validation","what-we-do/whatWeDo.spec.js","",""
"","2868","[19/20] Validate redirect: /join-jp","Desktop Chromium","Wed Aug 12 09:26:05 GMT 2026","passed","Wed Aug 12 09:26:08 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2889","[16/20] Validate redirect: /virumap-msg-jp","Desktop Chromium","Wed Aug 12 09:25:54 GMT 2026","passed","Wed Aug 12 09:25:57 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
