"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2096","[2/20] Validate redirect: /team","Desktop Chromium","Wed Dec 31 09:05:42 GMT 2025","passed","Wed Dec 31 09:05:44 GMT 2025","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2814","[19/20] Validate redirect: /join-jp","Desktop Chromium","Wed Dec 31 09:06:27 GMT 2025","passed","Wed Dec 31 09:06:30 GMT 2025","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2002","[14/20] Validate redirect: /uae-adghw-apr-2025","Desktop Chromium","Wed Dec 31 09:06:09 GMT 2025","passed","Wed Dec 31 09:06:11 GMT 2025","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","3639","[16/20] Validate redirect: /virumap-msg-jp","Desktop Chromium","Wed Dec 31 09:06:14 GMT 2025","passed","Wed Dec 31 09:06:17 GMT 2025","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","1273","smoke: footer section is present","Desktop Chromium","Wed Dec 31 09:05:51 GMT 2025","passed","Wed Dec 31 09:05:52 GMT 2025","Homepage Smoke Tests","smoke/homepage-minimal.spec.js","",""
"","4923","[17/20] Validate redirect: /virumap-slides","Desktop Chromium","Wed Dec 31 09:06:17 GMT 2025","passed","Wed Dec 31 09:06:22 GMT 2025","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2833","[8/20] Validate redirect: /donate","Desktop Chromium","Wed Dec 31 09:05:55 GMT 2025","failed","Wed Dec 31 09:05:58 GMT 2025","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2077","[3/20] Validate redirect: /team/","Desktop Chromium","Wed Dec 31 09:05:44 GMT 2025","passed","Wed Dec 31 09:05:46 GMT 2025","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","3217","[20/20] Validate redirect: /apply","Desktop Chromium","Wed Dec 31 09:06:30 GMT 2025","passed","Wed Dec 31 09:06:33 GMT 2025","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2020","[5/20] Validate redirect: /fukuoka","Desktop Chromium","Wed Dec 31 09:05:49 GMT 2025","passed","Wed Dec 31 09:05:51 GMT 2025","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","1508","smoke: main content sections are visible","Desktop Chromium","Wed Dec 31 09:05:42 GMT 2025","passed","Wed Dec 31 09:05:43 GMT 2025","Homepage Smoke Tests","smoke/homepage-minimal.spec.js","",""
"","2026","[6/20] Validate redirect: /join","Desktop Chromium","Wed Dec 31 09:05:51 GMT 2025","passed","Wed Dec 31 09:05:53 GMT 2025","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2014","[10/20] Validate redirect: /news/uae-adghw-apr-2025","Desktop Chromium","Wed Dec 31 09:06:00 GMT 2025","passed","Wed Dec 31 09:06:02 GMT 2025","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2331","[4/20] Validate redirect: /opportunities","Desktop Chromium","Wed Dec 31 09:05:46 GMT 2025","passed","Wed Dec 31 09:05:49 GMT 2025","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2142","[11/20] Validate redirect: /paper","Desktop Chromium","Wed Dec 31 09:06:02 GMT 2025","passed","Wed Dec 31 09:06:04 GMT 2025","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","1928","smoke: homepage loads with correct title for Virufy","Desktop Chromium","Wed Dec 31 09:05:39 GMT 2025","passed","Wed Dec 31 09:05:41 GMT 2025","Homepage Smoke Tests","smoke/homepage-minimal.spec.js","",""
"","2018","[13/20] Validate redirect: /privacy_policy","Desktop Chromium","Wed Dec 31 09:06:06 GMT 2025","passed","Wed Dec 31 09:06:08 GMT 2025","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","5068","[18/20] Validate redirect: /virumap-slides-jp","Desktop Chromium","Wed Dec 31 09:06:22 GMT 2025","passed","Wed Dec 31 09:06:27 GMT 2025","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2416","[1/20] Validate redirect: /null","Desktop Chromium","Wed Dec 31 09:05:39 GMT 2025","passed","Wed Dec 31 09:05:42 GMT 2025","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","3173","[15/20] Validate redirect: /virumap-msg","Desktop Chromium","Wed Dec 31 09:06:11 GMT 2025","passed","Wed Dec 31 09:06:14 GMT 2025","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","1978","[12/20] Validate redirect: /press","Desktop Chromium","Wed Dec 31 09:06:04 GMT 2025","passed","Wed Dec 31 09:06:06 GMT 2025","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","7887","smoke: basic navigation works","Desktop Chromium","Wed Dec 31 09:05:43 GMT 2025","passed","Wed Dec 31 09:05:51 GMT 2025","Homepage Smoke Tests","smoke/homepage-minimal.spec.js","",""
"","2071","[9/20] Validate redirect: /dubai-jp","Desktop Chromium","Wed Dec 31 09:05:58 GMT 2025","passed","Wed Dec 31 09:06:00 GMT 2025","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","1982","[7/20] Validate redirect: /halfmydaf","Desktop Chromium","Wed Dec 31 09:05:53 GMT 2025","passed","Wed Dec 31 09:05:55 GMT 2025","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
